Feature	Gain	Cover	Frequency
Master_mconsumospesos_delta1	0.000361827477550746	0.00119563512321392	0.000815426997245179
internet_lag1	0.000361146307113207	0.000371055460541022	0.000765840220385675
mplazo_fijo_dolares_delta1	0.000348352984993683	0.00279530657450473	0.000738292011019284
Visa_mconsumototal_lag1	0.000345940505617659	0.000238907438725092	0.000705234159779614
cpagomiscuentas_lag1	0.000344482279020945	0.00051135490839639	0.000683195592286501
Master_cconsumos_lag1	0.000342059129308638	0.000705074161051202	0.000738292011019284
ccaja_ahorro_lag1	0.000337006137118584	0.00034100912337704	0.000506887052341598
ccallcenter_transacciones_lag1	0.000335531094991586	0.000385886130244046	0.000666666666666667
Visa_mlimitecompra_delta1	0.000326191396988444	0.00151903451470558	0.000743801652892562
mextraccion_autoservicio	0.00032554190093479	0.000329064115677075	0.000479338842975207
Master_Finiciomora_lag1	0.000324703596261471	0.0017890471861941	0.000600550964187328
cpayroll_trx_lag1	0.000302273471409406	0.000803817587114548	0.000385674931129477
Visa_mpagado	0.000301465609280162	0.00137271418027979	0.000650137741046832
cliente_vip_lag1	0.000301322789917685	0.000656636440924716	0.000258953168044077
Visa_fultimo_cierre_delta1	0.000301216191290461	0.000307615394007091	0.000683195592286501
mextraccion_autoservicio_deflactada	0.000298963134867475	0.000357165916703853	0.00046831955922865
catm_trx_other_lag1	0.00029046600118853	0.000339995696607732	0.00050137741046832
Master_cconsumos	0.000289922297262692	0.000846539832799297	0.000584022038567493
ctarjeta_master_transacciones_delta1	0.000286038364981783	0.002225997847978	0.000672176308539945
catm_trx_delta1	0.000285236358172245	0.000347151664868141	0.000639118457300276
Master_mconsumospesos	0.000281435628781322	0.00160932468425765	0.000567493112947658
Visa_mconsumototal_delta1	0.000281079571156806	0.000559722816567401	0.000606060606060606
catm_trx_other_delta1	0.000280532508840281	0.000492689376920037	0.000589531680440771
Visa_mpagado_deflactada	0.000279366581729697	0.000956555218605778	0.000550964187327824
Visa_mpagado_lag1	0.000277187865166695	0.00119945116611229	0.000589531680440771
mplazo_fijo_dolares_deflactada	0.000272093345889392	0.00244338875637722	0.00040771349862259
ctarjeta_master_transacciones_lag1	0.000269373053865789	0.00043608135117311	0.000534435261707989
mcheques_emitidos_rechazados_lag1	0.000262792947364604	0.000911909258958372	0.000336088154269972
Visa_msaldodolares_delta1	0.000260085909760026	0.000423780727442559	0.00059504132231405
mttarjeta_master_debitos_automaticos_delta1	0.000254180402204797	0.0011856349551814	0.000683195592286501
mtarjeta_master_consumo_delta1	0.000252465004009953	0.00113639870769637	0.00056198347107438
mcheques_emitidos_rechazados	0.000250701000535605	0.000991073284695169	0.000363636363636364
internet_delta1	0.000246620981140346	0.00029408589774203	0.000534435261707989
ccomisiones_mantenimiento_lag1	0.000244817406147118	0.000342767838300583	0.000440771349862259
Visa_msaldodolares_lag1	0.000243363511443156	0.00042117194572552	0.000534435261707989
Visa_msaldodolares	0.000242395576234392	0.000404054175655078	0.000534435261707989
Visa_mpagosdolares_delta1	0.000234648421311871	0.000372658282332686	0.000556473829201102
cinversion1	0.000231335200082416	0.00761878619429022	0.000352617079889807
Visa_mconsumototal	0.000230834490600205	0.000215191164035223	0.000418732782369146
catm_trx_lag1	0.000229605014369041	0.00141918623856428	0.000539944903581267
Master_mconsumospesos_deflactada	0.000225880957031468	0.000375237196673991	0.000523415977961433
thomebanking_delta1	0.000225008603866508	0.000636518335126091	0.000523415977961433
mcheques_depositados	0.000222254938918573	0.00252353021019672	0.000363636363636364
Master_mlimitecompra_delta1	0.000222227253454864	0.00104152086066676	0.000534435261707989
catm_trx	0.000219670997587108	0.0004235741447604	0.000473829201101928
matm_deflactada	0.00021303450852039	0.000235214689810691	0.000473829201101928
tcuentas_lag1	0.000211171904460699	0.000774967037688785	0.000181818181818182
ccajas_transacciones_delta1	0.000211171514636699	0.000276031554759351	0.000369146005509642
mcaja_ahorro_adicional_deflactada	0.000210903680863502	0.000457568378359533	0.000330578512396694
ccajas_depositos_lag1	0.000207419756570922	0.0040209201655207	0.000429752066115702
mprestamos_prendarios_delta1	0.000206017686292701	0.0012058193519847	0.000336088154269972
mforex_buy_delta1	0.000199948471700286	0.00144912215142652	0.000429752066115702
ccajas_consultas_lag1	0.00019897023320844	0.000685656360225067	0.000451790633608815
mttarjeta_master_debitos_automaticos_lag1	0.000197631127214043	0.000507114651632918	0.000479338842975207
cliente_vip_delta1	0.000193237764184263	0.000321442289202477	0.000214876033057851
matm	0.000192969648798742	0.000263855196309545	0.000385674931129477
mplazo_fijo_dolares_lag1	0.000191406548865903	0.00113088902675817	0.000413223140495868
cseguro_vida_lag1	0.00018911893377453	0.000712288042881632	0.000429752066115702
Master_status_delta1	0.00018612188162274	0.000288432525587642	0.000231404958677686
mcaja_ahorro_adicional_lag1	0.000185054062401878	0.000503295937668421	0.000303030303030303
mforex_sell_delta1	0.00018156407583728	0.000337434326314368	0.000413223140495868
ccheques_emitidos_rechazados_lag1	0.000178938754169317	0.000437126952147985	9.91735537190083e-05
Visa_mpagosdolares	0.000176031769296063	0.000321442107084332	0.000413223140495868
ccajas_extracciones_lag1	0.000174387051864977	0.0019958036697688	0.000385674931129477
ccaja_seguridad_delta1	0.000171302149867215	0.00285423970260528	0.000264462809917355
Visa_Fvencimiento_delta1	0.00017070883229832	0.000460688729945085	0.000385674931129477
ccheques_emitidos	0.00016989227394022	0.00372256475069995	0.000297520661157025
ccajas_otras_delta1	0.000169857462929056	0.000477027823534761	0.000396694214876033
ccajas_transacciones_lag1	0.000166552872487596	0.000290540603818802	0.00031404958677686
Master_delinquency	0.000165347770936545	0.000239197310105435	9.366391184573e-05
ctarjeta_debito_delta1	0.000164182742516881	0.00579206337761361	0.000347107438016529
ccajas_transacciones	0.000162227544476312	0.000129863167572296	0.000264462809917355
cpayroll_trx_delta1	0.000160282555260309	0.000170546661332974	0.000286501377410468
mcaja_ahorro_adicional	0.000159947097552078	0.00047664616460948	0.000286501377410468
mforex_sell_lag1	0.00015783364320931	0.000325878930032003	0.00031404958677686
mcaja_ahorro_adicional_delta1	0.000157814983445764	0.000877531302428318	0.000363636363636364
Master_mpagado_lag1	0.000157777048200277	0.0012536120096426	0.000352617079889807
matm_other_deflactada	0.000157766821290054	0.000209699148557055	0.00031404958677686
minversion2	0.000157477598783798	0.00209755671958571	0.000247933884297521
minversion2_deflactada	0.00015641425724926	0.00259569853164046	0.00028099173553719
matm_other	0.000155784058037765	0.000237446972616549	0.000325068870523416
active_quarter	0.00015569043559256	0.000113184180818528	0.000159779614325069
mcheques_emitidos_rechazados_deflactada	0.000153581518885787	0.000536604678570835	0.000214876033057851
ccajas_otras_lag1	0.00015269450948704	0.000395161832296878	0.00031404958677686
mforex_buy_lag1	0.000152287496958912	0.00173784078461951	0.000325068870523416
catm_trx_other	0.000150849369623157	0.000294149396268489	0.000264462809917355
mforex_sell_deflactada	0.000150211695040239	0.000622433560637784	0.000303030303030303
mforex_sell	0.000149150295875065	0.000613460235411233	0.000308539944903581
ccajas_extracciones	0.000148776672996724	0.0016286503940086	0.000325068870523416
mcheques_depositados_rechazados_lag1	0.000147595637964323	0.00141658826252383	0.000308539944903581
mttarjeta_master_debitos_automaticos_deflactada	0.000145930480314817	0.000312053795312017	0.000319559228650138
Visa_fechaalta_delta1	0.000145665023168271	8.94221337682865e-05	0.000297520661157025
Master_mconsumototal_lag1	0.000145383427066309	0.000475539129113787	0.000303030303030303
mprestamos_hipotecarios_lag1	0.000145240052136622	0.00239624881015	0.00018732782369146
active_quarter_lag1	0.000145034576299141	5.63364875931523e-05	0.000192837465564738
ccajas_depositos	0.000143594578130603	0.00169709846669809	0.000325068870523416
mprestamos_hipotecarios_deflactada	0.00014103795868572	0.00269103361662541	0.000214876033057851
Visa_mpagosdolares_deflactada	0.000140966037014134	0.000292867345235721	0.000330578512396694
mprestamos_prendarios_lag1	0.000140924467206446	0.0019373431382538	0.000181818181818182
Master_Fvencimiento_delta1	0.000140421389208422	0.000137790224057442	0.000303030303030303
mtarjeta_visa_descuentos_delta1	0.000139596087669286	0.00218487399254339	0.000369146005509642
mcheques_depositados_lag1	0.000138335141135011	0.00148023515456411	0.000325068870523416
ctarjeta_master_debitos_automaticos_delta1	0.000135649373371706	0.000387784529784588	0.000303030303030303
Visa_msaldodolares_deflactada	0.000134950298536485	0.000301970884935746	0.000275482093663912
ccheques_emitidos_rechazados	0.000133122792037314	0.000385257519114527	0.000137741046831956
mcajeros_propios_descuentos_delta1	0.000131863336990419	0.000683589683518805	0.000325068870523416
Master_fechaalta_delta1	0.000130753213452446	0.000493936825505308	0.000308539944903581
Visa_mconsumototal_deflactada	0.000130044842488627	0.000126385439480759	0.000253443526170799
mcheques_emitidos	0.000128610449060243	0.00445688860344409	0.000247933884297521
minversion2_lag1	0.00012727480019717	0.00113777151427126	0.000286501377410468
ccheques_emitidos_rechazados_delta1	0.000126436723131093	0.00191600860466055	0.000209366391184573
cforex_buy_delta1	0.000125916229904556	0.00127361319559231	0.000269972451790634
mcajeros_propios_descuentos_lag1	0.000124279475804995	0.000258186951173339	0.000264462809917355
cseguro_vida	0.000124009625606956	0.00033557168263624	0.000297520661157025
cseguro_vivienda	0.000123425232982472	0.000975674831322962	0.000275482093663912
tpaquete4_lag1	0.00012324982397087	0.000404650491166933	0.000236914600550964
Master_mpagado_delta1	0.000120038758140781	0.000277855164448462	0.000236914600550964
mttarjeta_master_debitos_automaticos	0.000118350028683363	0.000207660093102743	0.000269972451790634
mcheques_depositados_delta1	0.000116989882973829	0.00225475982727938	0.000319559228650138
cforex	0.000116153871299888	0.000174686631704755	0.000225895316804408
cseguro_accidentes_personales_lag1	0.000115947778534944	0.000422287965716353	0.000264462809917355
mcheques_depositados_deflactada	0.000111499260497321	0.000719499982118517	0.000209366391184573
cseguro_vivienda_lag1	0.000110777254660763	0.000511418224804704	0.000247933884297521
mpagodeservicios_lag1	0.000110756384416798	0.000384335515653868	0.000225895316804408
cpagodeservicios_lag1	0.000110083821543054	0.000184375620534	0.000192837465564738
Master_mpagosdolares_lag1	0.000109983211081993	0.000695522853539364	0.000225895316804408
Master_mconsumosdolares_delta1	0.000107590461596345	0.000784552644117879	0.000220385674931129
Master_mconsumosdolares_lag1	0.000105139994279577	0.000277070053126582	0.000198347107438017
cseguro_accidentes_personales	0.000103279239490937	0.000289492392483853	0.000214876033057851
ccajas_otras	0.000102066474356721	0.000412480357268847	0.000231404958677686
ctarjeta_visa_lag1	0.000101274437832508	0.000152496871303913	0.000104683195592286
minversion2_delta1	0.000100836810870994	0.00273645430686044	0.000214876033057851
ccajas_extracciones_delta1	0.000100104017015436	0.00131984522216207	0.000264462809917355
ctarjeta_master_debitos_automaticos_lag1	9.96098965059301e-05	0.000236881860013489	0.000236914600550964
mpagodeservicios_delta1	9.86941096526473e-05	0.00044610634797936	0.000264462809917355
ccajas_depositos_delta1	9.8414353753719e-05	0.000256895065760757	0.000231404958677686
Master_mpagosdolares_delta1	9.76822919894465e-05	0.000758105629260058	0.000225895316804408
mforex_buy_deflactada	9.71468977934046e-05	0.000758109028798759	0.00018732782369146
mtarjeta_visa_descuentos	9.66283415961782e-05	0.00418349600130775	0.000258953168044077
mtarjeta_visa_descuentos_lag1	9.59002630090042e-05	0.0014740948591968	0.000258953168044077
ctarjeta_master_debitos_automaticos	9.29658208838173e-05	0.00055817092715021	0.000198347107438017
mtarjeta_visa_descuentos_deflactada	9.23164272987616e-05	0.00324189140755632	0.000231404958677686
ccajeros_propios_descuentos	9.14082277565411e-05	0.00430665964939635	0.000247933884297521
cforex_lag1	9.07193431564495e-05	0.000372390629365999	0.000170798898071625
ccheques_emitidos_lag1	8.9778676786364e-05	0.00126421067860471	0.000176308539944904
tcallcenter_lag1	8.89231725018404e-05	4.3239339803652e-05	0.000176308539944904
mcheques_emitidos_rechazados_delta1	8.85072213265195e-05	0.000552301684288282	0.000176308539944904
minversion1_pesos_lag1	8.83508988798248e-05	0.000471950308953972	0.000192837465564738
cforex_delta1	8.78826935554843e-05	0.000153070846990016	0.00018732782369146
Master_mpagado_deflactada	8.73425041917477e-05	0.000162445378489381	0.000170798898071625
mcheques_emitidos_lag1	8.62569531678045e-05	0.000505235738733862	0.000192837465564738
ccheques_depositados	8.5929680151483e-05	0.000823643453996949	0.000121212121212121
Master_mpagado	8.56685162074811e-05	0.000203852549051121	0.000209366391184573
mtarjeta_master_descuentos_lag1	8.30658788403997e-05	0.00543193124198068	0.000247933884297521
ctarjeta_visa_descuentos_delta1	8.2982104614928e-05	0.000469420627217789	0.000231404958677686
tpaquete3_lag1	8.26046194663895e-05	0.000165342513935557	0.000176308539944904
mcheques_emitidos_delta1	7.94716255396754e-05	0.000464328361067277	0.000154269972451791
Master_delinquency_delta1	7.90723908517345e-05	0.000225456921028791	0.000137741046831956
Master_mconsumototal	7.77396074822157e-05	0.000226105990096566	0.000126721763085399
Visa_delinquency_delta1	7.52085987386193e-05	9.15978992432339e-05	0.000132231404958678
mcajeros_propios_descuentos_deflactada	7.45647345284146e-05	0.000297040764640082	0.000159779614325069
ctarjeta_master_descuentos_lag1	7.33686413475366e-05	0.000211486941677705	0.000148760330578512
Master_msaldodolares_lag1	7.33507560934467e-05	0.000129413457166939	0.000165289256198347
cforex_buy	7.28548220811809e-05	0.000238113403614121	0.000148760330578512
cplazo_fijo_lag1	7.06192584182571e-05	0.000237313601428567	0.000121212121212121
ccheques_depositados_lag1	6.85625551551809e-05	0.000712745280836971	0.000159779614325069
ctarjeta_master_lag1	6.77861552182104e-05	0.000164634256470749	9.366391184573e-05
mpagodeservicios_deflactada	6.7013140976736e-05	0.00292868377238541	0.000176308539944904
Visa_delinquency_lag1	6.66428956326751e-05	6.06486203177397e-05	0.000115702479338843
ctarjeta_visa_descuentos	6.6531512467488e-05	0.000226974875765016	0.000143250688705234
cseguro_vida_delta1	6.57032998931982e-05	0.000817349633033635	0.000137741046831956
active_quarter_delta1	6.56538206583129e-05	0.000127635680544249	0.000170798898071625
ctarjeta_master_descuentos_delta1	6.49312473653657e-05	0.000165180003844421	0.000148760330578512
Master_mpagosdolares_deflactada	6.45700596610394e-05	0.000185968000885367	0.000137741046831956
mforex_buy	6.40818884763539e-05	0.000252369611982656	0.000137741046831956
cliente_edad_delta1	6.37973266288656e-05	3.10354208079459e-05	0.000148760330578512
mcheques_depositados_rechazados	6.20288541331893e-05	0.000131539140152089	0.000110192837465565
cliente_vip	6.07931624308892e-05	6.44867602176742e-05	0.000137741046831956
cinversion2_lag1	6.06189102968185e-05	0.000254919448126854	0.000115702479338843
ctarjeta_visa_descuentos_lag1	5.88818840740068e-05	0.000273562396953263	0.000143250688705234
cplazo_fijo_delta1	5.79152496219864e-05	0.00045651822443104	0.000148760330578512
cprestamos_hipotecarios	5.72169676337683e-05	0.000392573629930192	6.61157024793388e-05
mcheques_depositados_rechazados_delta1	5.55693356410774e-05	0.000437393755229997	0.000137741046831956
cinversion2_delta1	5.54804701771372e-05	0.00215738514048568	0.000143250688705234
ccheques_emitidos_delta1	5.53427034132985e-05	0.000509054452698359	0.000132231404958678
Master_mconsumosdolares	5.50459168705591e-05	0.000536502813821889	9.91735537190083e-05
Master_msaldodolares	5.40238594003989e-05	0.00244458873283277	0.000159779614325069
cforex_sell_delta1	5.37335816791647e-05	8.90205025531348e-05	0.000104683195592286
cseguro_auto_lag1	5.22358112714007e-05	0.00010447177018731	0.000121212121212121
cpagodeservicios	5.21922880112156e-05	0.000869351769488544	9.91735537190083e-05
cpagodeservicios_delta1	5.1652164189095e-05	0.000423412727378132	0.000126721763085399
cforex_sell_lag1	5.12873894289047e-05	4.10731658843264e-05	0.000104683195592286
Master_msaldodolares_delta1	5.12661644239412e-05	9.90640147040981e-05	0.000121212121212121
Master_mpagosdolares	5.05386101696947e-05	0.000449438260143027	9.91735537190083e-05
Master_mconsumototal_delta1	5.01409185560781e-05	0.000495840020823661	0.000121212121212121
ccajeros_propios_descuentos_delta1	4.99257365140936e-05	0.000100369741095679	0.000115702479338843
mcheques_depositados_rechazados_deflactada	4.96586429933981e-05	0.000208403013721096	9.366391184573e-05
mcheques_emitidos_deflactada	4.94835313120168e-05	0.000823966531585679	8.26446280991736e-05
Master_mconsumototal_deflactada	4.88021721589565e-05	2.00484759612945e-05	8.26446280991736e-05
mcajeros_propios_descuentos	4.65493135698871e-05	0.000116303014752874	9.366391184573e-05
mpagodeservicios	4.64292217828863e-05	0.000519048792950249	0.000121212121212121
Visa_madelantopesos_deflactada	4.62429871703895e-05	0.000163091776491034	8.81542699724518e-05
ccajeros_propios_descuentos_lag1	4.60339709773342e-05	0.00276381925787369	0.000126721763085399
mprestamos_hipotecarios	4.56269240914951e-05	0.00120736535291521	7.71349862258953e-05
Master_mconsumosdolares_deflactada	4.45781117377416e-05	1.58560555638351e-05	7.16253443526171e-05
ccheques_depositados_rechazados_lag1	4.36003411556022e-05	0.000601162586277045	8.26446280991736e-05
tcuentas	4.35611310475998e-05	7.40390390262844e-05	0.000104683195592286
mtarjeta_master_descuentos_delta1	4.26854096178885e-05	0.000322089172852516	0.000121212121212121
cseguro_vivienda_delta1	4.26158900641582e-05	0.000378292410669783	0.000115702479338843
ctarjeta_master_delta1	4.06297932070967e-05	2.43856802838048e-05	5.50964187327824e-05
cprestamos_hipotecarios_lag1	4.04345072017218e-05	7.92049416133104e-05	4.40771349862259e-05
minversion1_pesos	4.00148240333893e-05	0.000520171308488243	9.366391184573e-05
ccheques_depositados_rechazados	3.83222682755765e-05	0.000292437728532331	6.61157024793388e-05
minversion1_pesos_delta1	3.73606824927199e-05	6.5808998654376e-05	9.366391184573e-05
cliente_antiguedad_delta1	3.73205413008237e-05	0.00558296898270911	0.000148760330578512
minversion1_pesos_deflactada	3.68040663647649e-05	0.00118793219345887	9.366391184573e-05
minversion1_dolares_lag1	3.57362118290123e-05	0.000786506286162319	8.26446280991736e-05
cinversion2	3.38045998029164e-05	0.00213168657049661	0.000110192837465565
cforex_sell	3.29835876879836e-05	6.82573949919664e-05	5.50964187327824e-05
mprestamos_hipotecarios_delta1	3.2636284932171e-05	0.000264157694547922	7.71349862258953e-05
ccheques_depositados_delta1	3.18747706498318e-05	0.000142918367482463	8.81542699724518e-05
cinversion1_lag1	3.1442107420384e-05	0.000130803868495814	5.50964187327824e-05
cseguro_accidentes_personales_delta1	3.06275574266658e-05	0.000313303793551314	8.26446280991736e-05
Visa_madelantopesos	3.03633826993169e-05	0.000130479758904264	6.61157024793388e-05
cforex_buy_lag1	3.01082012287777e-05	7.25062720142884e-05	6.61157024793388e-05
minversion1_dolares	2.65001676143868e-05	0.00297398760347759	9.366391184573e-05
mtarjeta_master_descuentos	2.64773851270266e-05	0.000216962809347041	6.06060606060606e-05
Master_msaldodolares_deflactada	2.61778570203064e-05	0.000490125942621033	6.61157024793388e-05
Master_cadelantosefectivo	2.42024399705682e-05	0.000408032910762734	4.40771349862259e-05
cprestamos_prendarios_lag1	2.32757967858866e-05	8.27329950188381e-05	4.40771349862259e-05
Visa_madelantopesos_lag1	2.17561720527393e-05	6.10116424862112e-05	6.06060606060606e-05
cinversion1_delta1	2.10165985442176e-05	0.000228209697492253	4.40771349862259e-05
minversion1_dolares_delta1	2.02706342999308e-05	0.000333857222421863	4.95867768595041e-05
cseguro_auto	1.986256736287e-05	3.65747870037405e-05	4.95867768595041e-05
Visa_cadelantosefectivo	1.91175412553794e-05	7.03321456026435e-05	3.85674931129477e-05
Visa_madelantopesos_delta1	1.7867775183754e-05	0.000402628129875887	4.95867768595041e-05
Master_delinquency_lag1	1.68685866493883e-05	1.18314266837093e-05	3.85674931129477e-05
mtarjeta_master_descuentos_deflactada	1.61285039213018e-05	0.000175553392661517	4.40771349862259e-05
ccuenta_corriente_lag1	1.49801155657808e-05	0.000214906574081077	3.85674931129477e-05
tpaquete4_delta1	1.49527541325673e-05	0.000329268512941497	3.30578512396694e-05
Master_madelantopesos_lag1	1.38090965618161e-05	9.15155818418213e-06	3.30578512396694e-05
ccheques_depositados_rechazados_delta1	1.21040939423215e-05	0.00048310941615343	3.30578512396694e-05
Visa_cadelantosefectivo_delta1	1.20801982046701e-05	3.67359615618161e-05	3.85674931129477e-05
ccuenta_corriente	1.1564480397701e-05	0.000668441642595586	3.85674931129477e-05
Master_madelantopesos_deflactada	9.52332263866836e-06	1.7351791886405e-05	2.20385674931129e-05
ctarjeta_master_descuentos	9.5055242360357e-06	1.75778005040002e-05	2.75482093663912e-05
Master_cadelantosefectivo_delta1	8.46508992447726e-06	2.4587831424442e-05	2.20385674931129e-05
Visa_cadelantosefectivo_lag1	8.37219886526738e-06	5.19073136075593e-06	2.20385674931129e-05
mplazo_fijo_pesos_delta1	8.31828456374099e-06	5.77296306941977e-05	2.20385674931129e-05
tcuentas_delta1	7.8771006219549e-06	0.000136833800267431	2.20385674931129e-05
cpayroll2_trx_delta1	6.86101504590367e-06	1.03716283416971e-05	1.10192837465565e-05
Master_madelantopesos	6.55708673403213e-06	3.75691520739015e-05	1.10192837465565e-05
mplazo_fijo_pesos_lag1	6.24227659955683e-06	2.62814694642723e-05	1.65289256198347e-05
cprestamos_prendarios	5.94621328159698e-06	8.17851914876768e-05	1.10192837465565e-05
mpayroll2_lag1	4.78435891997426e-06	0.000814061672048894	2.20385674931129e-05
Master_madelantopesos_delta1	4.18795711679007e-06	1.50053210038085e-06	5.50964187327824e-06
mpayroll2_delta1	3.65162831040324e-06	9.02355341086459e-05	1.10192837465565e-05
mplazo_fijo_pesos	1.53625688796381e-06	8.4855885525769e-05	5.50964187327824e-06
Master_cadelantosefectivo_lag1	1.1720245463582e-06	2.92663858562023e-07	5.50964187327824e-06
