Feature	Gain	Cover	Frequency
canarito155	0.000632689842042479	0.00048891788254724	0.00145591572817197
canarito121	0.000631906378749266	0.000936969010355423	0.00145591572817197
mvr_msaldopesos_lag2	0.00063187208258211	0.000683404252386883	0.00124181047402903
canarito144	0.000630403625936381	0.00169292982868098	0.00162719993148632
canarito110	0.000628214528263233	0.000332096840990346	0.00154155782982914
mcomisiones_delta1	0.000627790736995824	0.0011884545654145	0.00137027362651479
mvr_msaldopesos_delta1	0.000625832881266573	0.000408531041325342	0.00128463152485762
canarito83	0.000625492296155799	0.000777839435699468	0.00149873677900056
canarito205	0.000624019715716529	0.000272572437254609	0.00149873677900056
canarito170	0.000623878030689227	0.000445810129288765	0.00145591572817197
canarito197	0.000623001714981792	0.000271408830816404	0.00132745257568621
Master_fultimo_cierre	0.000620614328867173	0.000724710412965411	0.00141309467734338
canarito193	0.000620097397050576	0.00178448861366312	0.00149873677900056
mcaja_ahorro_dolares_lag1	0.000619449773550503	0.00386823731878778	0.00141309467734338
canarito130	0.000619245181511828	0.000464800565703435	0.00149873677900056
canarito116	0.000618467463231919	0.000608237690480862	0.00141309467734338
mv_msaldopesos_lag1	0.00061843751045989	0.000557878160274584	0.000471031559114461
canarito183	0.000618004750899522	0.000434033822886012	0.00154155782982914
canarito204	0.000616840166106129	0.000547469788336106	0.00141309467734338
canarito66	0.000613238719255558	0.000572553280740604	0.00154155782982914
ccallcenter_transacciones_delta1	0.000613082264179302	0.00213753927935804	0.00124181047402903
canarito23	0.000612895178366389	0.000617314912747379	0.00141309467734338
canarito135	0.000612740889092353	0.000263682874905144	0.00141309467734338
canarito220	0.000611746284032624	0.000457538730413983	0.00145591572817197
canarito16	0.000607188714721059	0.00111995237330398	0.00145591572817197
cmobile_app_trx_lag2	0.000604979872801958	0.000911859941025017	0.00132745257568621
canarito97	0.000601756781061118	0.000569331162838616	0.00141309467734338
canarito214	0.000601305112919894	0.00027145509918799	0.00132745257568621
Master_msaldototal_lag2	0.000600350077413058	0.000578431950362712	0.000856421016571747
canarito167	0.000599255387088214	0.000356364170815318	0.00145591572817197
mvr_msaldototal_lag2	0.000598999333112771	0.000363665952090177	0.00107052627071468
canarito87	0.000597870590540653	0.000311648807180129	0.00128463152485762
canarito146	0.000595252484220134	0.00062647490079661	0.00141309467734338
canarito208	0.000594526560963961	0.000480290124461842	0.00132745257568621
mvr_Master_mlimitecompra_lag1	0.000594287817194073	0.000665783762104819	0.00132745257568621
Visa_fultimo_cierre	0.000593874642705354	0.000826159996362881	0.00137027362651479
canarito122	0.000589404231642052	0.000864727988963337	0.00145591572817197
mv_fultimo_cierre_lag1	0.00058754429095419	0.00106017076340321	0.00137027362651479
canarito3	0.000586464649970249	0.00030600435322785	0.00137027362651479
mv_mpagospesos_lag2	0.000582919215525552	0.00177690692310923	0.00124181047402903
canarito52	0.000581521771990008	0.000415933406016692	0.00145591572817197
canarito93	0.000577556409939363	0.000907559856279437	0.00141309467734338
canarito48	0.000576382233420321	0.0010051573822065	0.00137027362651479
canarito166	0.000576102501530248	0.000499119627410126	0.00128463152485762
canarito12	0.000575005962277957	0.000714110357773221	0.00128463152485762
canarito234	0.000574476941320358	0.000149420688533874	0.00132745257568621
mtransferencias_recibidas_lag1	0.000574260020642309	0.00242276281135768	0.00132745257568621
canarito133	0.000572694389557856	0.000361933618277014	0.00137027362651479
canarito65	0.000569591636538472	0.000684914153159006	0.00132745257568621
canarito59	0.000569270203928437	0.000869048765154595	0.00137027362651479
mvr_Visa_mlimitecompra_lag2	0.00056864008886488	0.000495279639949694	0.00137027362651479
ctransferencias_emitidas_lag2	0.00056531867309312	0.000820057744174974	0.000899242067400334
canarito142	0.000565122070720201	0.000298693950517292	0.00149873677900056
canarito160	0.000565000330380568	0.000189497432381694	0.00137027362651479
mv_fechaalta_lag1	0.000563175672593162	0.00086413684585556	0.00107052627071468
canarito27	0.000562375983837799	0.00037091514260727	0.00141309467734338
canarito47	0.000558410649790041	0.000411327835066169	0.00132745257568621
tcallcenter_delta2	0.000557618924908302	0.000396337744815937	0.000299747355800111
mv_mfinanciacion_limite	0.000556385236359453	0.000805929222732283	0.0010277052198861
canarito198	0.000554672918047813	0.000563730678208403	0.00132745257568621
canarito218	0.000553512023740134	0.000462126771111917	0.00145591572817197
canarito224	0.000548557893757823	0.000604072387513379	0.00137027362651479
canarito154	0.000545719510834345	0.00059512103820807	0.00132745257568621
Visa_msaldopesos_lag1	0.000544660242687474	0.000353482599623449	0.000813599965743159
Visa_mfinanciacion_limite_lag1	0.000543977078365618	0.000339289130031825	0.0010277052198861
Visa_mconsumototal_delta2	0.000542692339080286	0.000454315175606045	0.00119898942320045
cmobile_app_trx_lag1	0.00053705195708939	0.000743457150130983	0.00137027362651479
canarito162	0.000535570863035613	0.000758400972009629	0.00124181047402903
Master_mpagominimo_lag1	0.000535160596425614	0.000957079083886231	0.000513852609943048
Visa_cconsumos_delta1	0.000533789474129831	0.000482916788538204	0.0010277052198861
canarito148	0.000531926932121167	0.00127771832421351	0.00128463152485762
tpaquete3	0.000530719186773108	0.00348703881505967	0.00064231576242881
mv_fultimo_cierre_lag2	0.000529429361279231	0.000424188718079884	0.00111334732154327
mv_cconsumos	0.000527864572492136	0.000666352776860967	0.000513852609943048
canarito147	0.000520938572809564	0.000415924784580993	0.00128463152485762
mv_status02	0.000520588647262204	8.11004087166034e-05	0.000256926304971524
Visa_mlimitecompra_isNA_delta2	0.000513475269947163	0.000444496222488204	4.28210508285873e-05
internet_delta1	0.000512668041782986	7.40354295422834e-05	0.000428210508285873
mvr_mpagospesos_delta1	0.000511532428923666	0.000303004093604522	0.00107052627071468
mv_mfinanciacion_limite_lag1	0.000510570652090291	0.000241946511220273	0.0010277052198861
Master_mlimitecompra	0.000505282838234968	0.000404612311418857	0.000984884169057509
mvr_Master_mlimitecompra	0.000504022952985512	0.000685231421992737	0.00124181047402903
canarito173	0.000503555738083685	0.000316288289111068	0.00119898942320045
canarito175	0.000503467176743407	0.000200261869614549	0.00115616837237186
mcuenta_debitos_automaticos_lag2	0.000503402930751894	0.00389156060140369	0.00124181047402903
canarito190	0.000502110907768321	0.00024131053664686	0.00119898942320045
cprestamos_personales_lag2	0.000501876335691648	0.000495704964110856	0.000556673660771635
Master_msaldototal_lag1	0.000495922660350843	0.000873825615294343	0.00064231576242881
Visa_fultimo_cierre_delta1	0.000492262735366522	0.00038813416136694	0.000984884169057509
ccomisiones_otras_lag1	0.000492261975603988	0.00191798206188626	0.00115616837237186
canarito141	0.000488086878563431	0.000266892348034773	0.00115616837237186
Visa_mconsumosdolares_lag2	0.000487970057151941	0.000319652660702094	0.00107052627071468
mv_fultimo_cierre	0.000487799082578876	0.000744681681381462	0.00111334732154327
canarito158	0.000485065244011779	0.00131648374769147	0.00124181047402903
ccaja_ahorro_lag2	0.000483103549676281	0.000449687763685084	0.000599494711600223
mplazo_fijo_dolares_delta2	0.000482607180084699	0.00221963086579886	0.000685136813257397
canarito31	0.000482105339613336	0.00025290751718707	0.00128463152485762
Visa_msaldototal_delta1	0.000481192390234615	0.000481012026011057	0.00111334732154327
canarito44	0.000478771304119561	0.000245601999956742	0.00115616837237186
Visa_mconsumospesos_lag2	0.000477279425269774	0.00052711687769977	0.000942063118228921
canarito229	0.000473786466024196	0.000346373076364683	0.00111334732154327
Visa_mpagominimo_lag1	0.000473511964778611	0.000878954507391808	0.000984884169057509
Visa_msaldototal_delta2	0.000473407431476001	0.000220286878313125	0.00107052627071468
mvr_Visa_mlimitecompra	0.000471461542559351	0.000518692585496873	0.000984884169057509
cpagomiscuentas_lag1	0.000470513728849639	0.000613918929225457	0.000342568406628699
mttarjeta_visa_debitos_automaticos_lag2	0.00047031855757162	0.000210289748857501	0.000899242067400334
mvr_msaldodolares2_delta1	0.000468122391380308	0.0012111361258332	0.000471031559114461
canarito201	0.000466658722491305	0.000563305066666052	0.0010277052198861
mv_msaldopesos_delta1	0.000464825706579106	0.00101497576056196	0.0010277052198861
mcaja_ahorro_dolares_lag2	0.000463907007765573	0.000197771998984614	0.000770778914914572
canarito128	0.000462685034740262	0.00030290839566826	0.00107052627071468
Visa_msaldopesos_delta2	0.000459604900684237	0.00118894598724936	0.00107052627071468
mpagomiscuentas_lag2	0.000457660040505217	0.000359945227823584	0.000856421016571747
Visa_mlimitecompra_lag1	0.000455881876352926	0.000364168007029061	0.00115616837237186
canarito68	0.000455548899921264	0.00130368695068312	0.00115616837237186
mtransferencias_emitidas_delta2	0.000454930778936277	0.000645384870478087	0.0010277052198861
Visa_mconsumospesos_delta2	0.000453933455385774	0.00107684375790193	0.0010277052198861
Visa_mlimitecompra	0.000453476320786279	0.000213325356367196	0.000984884169057509
Visa_mconsumototal_lag1	0.000453417012882778	0.000212874167898936	0.0010277052198861
cmobile_app_trx_delta1	0.000451768006887452	0.000429991519067838	0.000942063118228921
mtransferencias_recibidas_delta1	0.000451676278273293	0.000373792403081289	0.000899242067400334
mv_mlimitecompra_lag2	0.000451645213491891	0.000794915913388911	0.000899242067400334
canarito42	0.000450064124077003	0.000529284594015744	0.00107052627071468
canarito92	0.000449832513674069	0.000457966641005854	0.0010277052198861
mvr_mpagospesos_lag2	0.000448895809741238	0.000611958414747455	0.00107052627071468
canarito217	0.000446356795363747	0.000491506037544146	0.00107052627071468
Master_mpagominimo	0.00044611610760398	0.000566668288732317	0.000599494711600223
mvr_Master_mlimitecompra_lag2	0.000442673718624301	0.000587165177344831	0.0010277052198861
Visa_msaldopesos_lag2	0.000442166635717761	0.000486099247835976	0.000942063118228921
ccajas_consultas	0.000435798970119928	0.00295712945433692	0.00064231576242881
Visa_Finiciomora_lag1	0.000435117013606795	0.00117415533954497	0.000513852609943048
Master_mlimitecompra_lag2	0.000434115350345756	0.00100837490200944	0.000984884169057509
Visa_fultimo_cierre_lag1	0.000433286294668232	0.00118714152075751	0.0010277052198861
ctransferencias_emitidas_delta1	0.000432634308613162	0.00119317106550435	0.000727957864085985
canarito18	0.000431189960242218	0.00019815737716037	0.00107052627071468
canarito164	0.000430916091272341	0.000169545418505371	0.00115616837237186
canarito50	0.000429197996996838	0.000253546652953572	0.00119898942320045
mvr_mpagado_lag1	0.000428420882989749	0.000214448442057614	0.000471031559114461
mv_cconsumos_lag2	0.00042704439519347	0.000619474582390034	0.000899242067400334
mpagomiscuentas_lag1	0.000426937433745808	0.00147957602157598	0.000727957864085985
ctransferencias_recibidas	0.000425958791068477	0.000230325390660106	0.000770778914914572
cpagomiscuentas	0.000425789033147152	0.00159758738295165	0.000385389457457286
mttarjeta_visa_debitos_automaticos_lag1	0.000425168840685459	0.000397971219499749	0.000856421016571747
ccomisiones_otras_delta2	0.000422395190856341	0.000853641110035331	0.000813599965743159
ctransferencias_emitidas	0.000422335785679655	0.00170785928150013	0.000727957864085985
cliente_vip_lag2	0.000420305462163941	0.00303002829127286	0.00064231576242881
canarito17	0.000419146929678689	0.000377641011977421	0.0010277052198861
cliente_vip_delta1	0.000418288546135663	0.000402616736435678	0.000513852609943048
canarito177	0.000418231860186669	0.000928663119202795	0.00107052627071468
cprestamos_personales_lag1	0.000416681921772599	0.00159181475698864	0.000471031559114461
canarito85	0.000416668128140092	0.000334729827452888	0.000942063118228921
canarito82	0.000415481591294198	0.000745668261006642	0.000942063118228921
Master_mfinanciacion_limite_lag1	0.000413990609273706	0.00064181617086099	0.000984884169057509
canarito139	0.000413873147480409	0.000275155994152474	0.00107052627071468
canarito26	0.000413618624820724	0.000615037704198026	0.000984884169057509
Visa_madelantopesos_lag2	0.000411301354986994	9.76636236007529e-06	8.56421016571747e-05
cliente_vip	0.000411135759915869	0.00166034223864388	0.000599494711600223
ccaja_ahorro_lag1	0.000410920002831457	0.00100323767585747	0.000513852609943048
canarito230	0.000410804046561785	0.000222112898394219	0.0010277052198861
canarito41	0.000406873912142742	0.000212140771102123	0.000984884169057509
tpaquete4	0.000404533108830324	0.00166261082575754	0.000385389457457286
Visa_mconsumospesos_lag1	0.000401519977576326	0.000165021463812801	0.000942063118228921
ccomisiones_otras_lag2	0.000398558161612399	0.000270932065422237	0.000813599965743159
ctarjeta_visa_debitos_automaticos_delta2	0.000396695612234555	0.00080883780775601	0.000685136813257397
mttarjeta_visa_debitos_automaticos	0.000395756777134654	0.000478719873639824	0.000856421016571747
Visa_mpagospesos_lag2	0.000394788493314687	0.000458903503685169	0.000942063118228921
ctarjeta_visa_transacciones_delta1	0.000392976792020856	0.00241043530783256	0.000899242067400334
mv_mfinanciacion_limite_lag2	0.000392007691695663	0.000278124641844906	0.000685136813257397
ccaja_seguridad_lag1	0.000390773096000665	0.000694485383691089	0.000299747355800111
ctarjeta_visa_delta2	0.000389978066041365	0.000315649440725756	0.000214105254142937
Visa_mconsumototal_lag2	0.000388990940700086	0.000462965062043071	0.000813599965743159
mv_mpagospesos_lag1	0.000387241028512909	0.000330056721922721	0.000770778914914572
mtransferencias_emitidas_lag1	0.000383404609439152	0.000864331115539983	0.000770778914914572
ctarjeta_debito	0.000382482603337303	0.000623449351628564	0.000770778914914572
internet_delta2	0.000381174382894467	0.000813231578769522	0.000770778914914572
Visa_mpagospesos_lag1	0.000381154953312532	0.00085475844810195	0.000899242067400334
mextraccion_autoservicio_lag2	0.000379678232130605	0.000216283083574408	0.000770778914914572
mvr_mpagado_delta1	0.000378544478515585	0.00094748773667085	0.000770778914914572
mvr_mconsumospesos_delta1	0.000377905837309914	0.000275579881407686	0.000727957864085985
canarito171	0.000376661912232101	0.000175505704385431	0.000899242067400334
mautoservicio_delta1	0.000374966968237888	0.00115377282864606	0.000770778914914572
Visa_mconsumosdolares	0.00037136323251978	0.00158116268580107	0.000685136813257397
ctarjeta_debito_transacciones_lag2	0.000369586699167186	0.000876106847180356	0.000856421016571747
Master_mpagominimo_lag2	0.000369497564504647	0.00068873143750543	0.000599494711600223
mvr_mconsumospesos_lag1	0.000367135991893236	0.000185657157540072	0.000770778914914572
mv_mpagospesos_delta1	0.000366406120230024	0.000333255561948321	0.000856421016571747
mautoservicio_delta2	0.00036612503462145	0.000732146688637177	0.000813599965743159
mttarjeta_visa_debitos_automaticos_delta1	0.000365670779897786	0.00106920028039219	0.000685136813257397
ccomisiones_mantenimiento_lag2	0.000364410453234405	0.000604981086836077	0.000556673660771635
Visa_delinquency_lag1	0.000363555108004597	0.000226573054462615	0.000299747355800111
mvr_mconsumototal_delta1	0.000360040375040692	0.000445001438620179	0.000813599965743159
ccomisiones_otras_delta1	0.00035921199216937	0.000201646472187843	0.000770778914914572
Visa_mpagominimo_delta1	0.000358147454321353	0.000459761623918432	0.00064231576242881
ccajas_consultas_delta2	0.000354138277332792	0.00324337261479859	0.000770778914914572
ctarjeta_debito_transacciones_delta2	0.000353198522559135	0.00121020501077768	0.000770778914914572
canarito176	0.000351167513709613	0.00211375302564508	0.000984884169057509
ccuenta_debitos_automaticos_delta2	0.000347610827262846	0.00124728293190812	0.000471031559114461
cproductos_lag1	0.000347050835112441	0.000708853293665027	0.000556673660771635
mextraccion_autoservicio	0.000346546869369353	0.000422178199274826	0.000513852609943048
mv_fultimo_cierre_delta1	0.000345910879594912	0.000644365529397249	0.000685136813257397
mcuenta_debitos_automaticos_lag1	0.000345513763287939	0.000380327738722487	0.000770778914914572
mplazo_fijo_dolares_delta1	0.000343869265757388	0.00424572170801666	0.000770778914914572
Master_msaldopesos	0.000340064284345579	0.000395686251658266	0.00064231576242881
tcuentas_lag2	0.000339346096518427	0.000815936985291937	0.000342568406628699
mvr_Visa_mlimitecompra_lag1	0.000338675059657312	0.000152363471919208	0.000727957864085985
mextraccion_autoservicio_lag1	0.000336189267713868	0.000242434771862039	0.00064231576242881
canarito178	0.00033598386580223	0.000145476669082672	0.000770778914914572
Master_mpagospesos_lag1	0.000324563350466162	0.000296921383337533	0.000599494711600223
mvr_mconsumospesos_lag2	0.000321686401672208	7.68552137783079e-05	0.000770778914914572
mvr_mconsumospesos	0.000321373081793247	0.000376537180826731	0.000813599965743159
Visa_mconsumototal_delta1	0.000318669676468764	0.000298916958320712	0.000770778914914572
mvr_mconsumototal_lag2	0.00031702987826477	0.000270889533006121	0.00064231576242881
Visa_cconsumos_lag1	0.000313375477955249	0.00105734580630577	0.000727957864085985
Master_msaldopesos_lag1	0.000312235570337394	0.00116136687659113	0.00064231576242881
mprestamos_prendarios	0.000309518857009415	0.00585494371844441	0.00064231576242881
ctransferencias_recibidas_delta2	0.000309133591818906	0.000803487344761074	0.000685136813257397
mdescubierto_preacordado_lag1	0.000309027839653802	0.000400634668368428	0.000513852609943048
mv_msaldototal_delta1	0.000307274189818155	0.000608016406964582	0.000513852609943048
mv_status06_delta1	0.000306064326567552	0.000269114954158032	0.000428210508285873
mextraccion_autoservicio_delta1	0.000304761926303662	0.00153871993261619	0.00064231576242881
mv_mconsumosdolares	0.000302417339653854	0.001554989156543	0.000599494711600223
ctarjeta_visa_transacciones_lag1	0.000302399942491966	0.000708151508799111	0.00064231576242881
ccajas_transacciones_delta2	0.000300241709895423	0.000497518626800781	0.000428210508285873
tmobile_app_lag2	0.0002989408453688	0.000199080445542566	0.000599494711600223
Master_mpagominimo_delta1	0.000297852210299768	0.000602470524760464	0.000599494711600223
mtarjeta_master_consumo_lag1	0.00029513035844206	0.00324152245469754	0.000727957864085985
ctarjeta_debito_transacciones_lag1	0.000294928697126565	0.000890007475339397	0.00064231576242881
cpayroll_trx_delta1	0.000293609440598655	0.00102956811524526	0.000385389457457286
Visa_Fvencimiento_delta2	0.000293413325328584	0.000536890999351975	0.000556673660771635
matm_lag1	0.000293362548725624	0.000112734180584178	0.000513852609943048
Master_msaldopesos_lag2	0.000287877561385876	0.000779150756069319	0.00064231576242881
mv_mconsumototal_lag1	0.000287241612878846	0.000124795856508575	0.000471031559114461
mtarjeta_visa_consumo_lag1	0.000287207434618582	0.000148630677642636	0.000513852609943048
mtransferencias_emitidas_lag2	0.000286521333678201	0.000627003682186162	0.000685136813257397
Visa_mconsumosdolares_delta2	0.000285558807399145	0.000177484036497212	0.000685136813257397
Visa_mpagado_delta1	0.000284132761862401	0.000663498794263336	0.00064231576242881
Visa_mpagado_delta2	0.000279237684809938	0.00032001907171931	0.000599494711600223
mv_cconsumos_delta1	0.000276615372161053	0.000270420814285273	0.000513852609943048
ccajas_otras_delta2	0.000274618977090376	0.000807559248841816	0.000299747355800111
ctarjeta_visa_transacciones_lag2	0.000271717365859245	0.000624489671536269	0.00064231576242881
ccuenta_debitos_automaticos	0.000271206386129931	0.00116616183174584	0.000428210508285873
internet_lag1	0.00026345949361134	0.000297318544142077	0.000513852609943048
mv_mconsumospesos_lag2	0.000260427472199437	8.43989700151246e-05	0.000471031559114461
thomebanking_lag2	0.000259400232722809	4.19688616026082e-05	0.000342568406628699
Visa_msaldopesos_delta1	0.000257742128000024	0.000187524847893713	0.000513852609943048
mv_cconsumos_lag1	0.000257739906192032	0.000392702085381576	0.000556673660771635
ctransferencias_emitidas_lag1	0.000254472082050273	0.000318785056889562	0.000556673660771635
mv_mlimitecompra_lag1	0.000253890885082293	0.00014726101889122	0.000556673660771635
mvr_mconsumosdolares_lag2	0.000253415008445426	0.000496438648288859	0.000513852609943048
ctarjeta_debito_transacciones_delta1	0.000249970651157572	0.000320062178897807	0.000599494711600223
mv_mconsumospesos_delta1	0.000248641915652478	0.00184047650447504	0.000556673660771635
mextraccion_autoservicio_delta2	0.00024790797177999	0.00236981110281784	0.00064231576242881
mvr_msaldodolares2	0.000245649127758826	0.00105905716129206	0.000513852609943048
Visa_mconsumosdolares_lag1	0.000244987664937326	9.70799524039158e-05	0.000556673660771635
mv_mconsumospesos	0.0002426409655434	0.000417363127436812	0.000556673660771635
Visa_status_delta1	0.000240816130895656	0.000625911346283071	0.000342568406628699
tmobile_app_lag1	0.000240645207169939	9.92703718338974e-05	0.000513852609943048
mcuenta_debitos_automaticos_delta1	0.000240498354873103	0.000478062345477164	0.000556673660771635
Master_fultimo_cierre_delta2	0.000239336928510575	0.000188900254268928	0.000513852609943048
matm_delta2	0.000237922029596616	0.00122154421039048	0.000513852609943048
mtarjeta_visa_consumo_lag2	0.000235608248333048	0.001151275198724	0.000599494711600223
ctransferencias_recibidas_lag1	0.000234913664728719	0.000141169399807342	0.000599494711600223
Visa_Finiciomora_isNA	0.000234744810268953	9.57890360985528e-05	0.000128463152485762
mvr_mconsumototal_lag1	0.000233094189686127	0.000449757884695438	0.000599494711600223
mv_mconsumototal_delta1	0.000232458421724026	0.00080772937850628	0.000428210508285873
mv_Finiciomora_delta1	0.000230441843941143	0.000926881643206147	0.000299747355800111
mvr_mpagado	0.000229813093649859	0.000283890658040543	0.000471031559114461
Visa_msaldototal_lag1	0.000229531357342625	0.000135255382298868	0.000513852609943048
ccuenta_debitos_automaticos_lag2	0.000229204899688244	0.000741891784789194	0.000471031559114461
Visa_Finiciomora_lag2	0.000229027767427755	0.000781695803887729	0.000428210508285873
ccallcenter_transacciones	0.000227928364511828	0.00058584667244523	0.000428210508285873
mvr_mconsumosdolares	0.000227501037511501	0.000502579696937413	0.000385389457457286
ctarjeta_debito_delta2	0.000227162137732362	0.00426966832043362	0.000599494711600223
Master_msaldopesos_delta2	0.000226998011338957	0.000271003335957351	0.000556673660771635
Master_Finiciomora_lag1	0.000226450044954599	0.00146525926545386	0.000299747355800111
mvr_mconsumosdolares_delta1	0.000224982698107489	6.79941021666506e-05	0.000385389457457286
mttarjeta_master_debitos_automaticos_delta2	0.000223964758536953	0.00222560408383247	0.000556673660771635
Visa_delinquency	0.000219022754541548	0.000150324214995153	0.000171284203314349
cextraccion_autoservicio_delta2	0.000216803818318672	0.00188786508793936	0.000513852609943048
mvr_mconsumosdolares_lag1	0.000207942296682913	0.000129185604185427	0.000342568406628699
mv_mfinanciacion_limite_delta1	0.000207253940036309	0.000313062435253611	0.000299747355800111
mv_status01_delta1	0.000207094070081699	0.000219762982403802	0.000171284203314349
cextraccion_autoservicio_lag2	0.000205917247289853	0.000548480507981245	0.000342568406628699
matm_lag2	0.000205126265221533	0.000100594336976107	0.000428210508285873
Master_mlimitecompra_delta1	0.000203491523749361	0.000246401494427249	0.000385389457457286
Master_mconsumototal_delta2	0.000203048969073956	0.000643618625684507	0.000385389457457286
internet_lag2	0.000202662611770862	3.42569873696568e-05	0.000214105254142937
mtarjeta_master_consumo_delta2	0.000202451329252995	0.000609312783512554	0.000471031559114461
mv_mconsumospesos_lag1	0.000200997133445831	0.000164053563964969	0.000513852609943048
mv_mpagado_delta1	0.000199910622174689	0.000543084351377104	0.000471031559114461
mvr_msaldodolares2_lag2	0.000197759372613813	0.000214407059166258	0.000428210508285873
cextraccion_autoservicio_lag1	0.000194743137460887	0.000208333545097348	0.000428210508285873
Master_mconsumospesos_delta1	0.000193954680810806	0.000682226276889179	0.000428210508285873
ctarjeta_debito_lag2	0.000193783540431175	0.000191793320708396	0.000428210508285873
mautoservicio_lag2	0.000193468876413648	0.000527156248922797	0.000471031559114461
mvr_mpagospesos_lag1	0.000193130275823246	4.89407292713766e-05	0.000385389457457286
cplazo_fijo_delta2	0.0001925655401312	0.00177968532445389	0.000299747355800111
Master_mpagospesos	0.00019080064345191	8.1104719434453e-05	0.000342568406628699
thomebanking_lag1	0.000190533087659171	8.76814379670072e-05	0.000385389457457286
Master_mconsumospesos	0.000190461246253071	0.000202822723398407	0.000428210508285873
mpagomiscuentas_delta1	0.00018907850791769	0.00128321104089748	0.000513852609943048
Master_msaldopesos_delta1	0.000188934556130393	0.000202152837844578	0.000385389457457286
mvr_mpagado_lag2	0.000188796438523487	0.000609221396294142	0.000385389457457286
matm_other_delta2	0.000185225169941875	0.000394514885927932	0.000385389457457286
Master_Finiciomora	0.00018434992939791	0.0015074393522311	0.000299747355800111
Master_mpagospesos_delta2	0.000182560910442391	0.00275978651546894	0.000513852609943048
Visa_mconsumospesos_delta1	0.000182161206816062	0.000212215777592706	0.000428210508285873
ctarjeta_visa_debitos_automaticos	0.000178318649951667	0.000521995457513244	0.000385389457457286
Master_fultimo_cierre_delta1	0.000176676736055883	0.000530148749253995	0.000428210508285873
Visa_mpagado	0.000175270507719981	0.000270211026016592	0.000428210508285873
Master_mconsumototal_lag2	0.000175218518149872	0.000246551220027226	0.000385389457457286
ctarjeta_visa_debitos_automaticos_delta1	0.000175184860153768	0.000154290362797983	0.000342568406628699
minversion2	0.000175181328842358	0.00153767731365897	0.000256926304971524
ctransferencias_recibidas_delta1	0.000174911750946424	0.00120999263607829	0.000428210508285873
mvr_msaldodolares2_lag1	0.000174872904310162	0.000169531911589443	0.000385389457457286
catm_trx_delta2	0.000174650482538691	0.000321732438373935	0.000299747355800111
ccajas_consultas_delta1	0.000173922550443849	0.000761172763586928	0.000299747355800111
matm_delta1	0.000173312027084203	0.000591755804473475	0.000428210508285873
ccaja_ahorro_delta1	0.000171647676980743	0.00188170191093918	0.000256926304971524
ctarjeta_visa_debitos_automaticos_lag2	0.000170541822347081	0.000157931195093763	0.000342568406628699
ccajas_otras	0.000169849593932916	0.000533289538279221	0.000128463152485762
Master_msaldototal_delta2	0.000169252970321979	0.000530438142112299	0.000342568406628699
Visa_mfinanciacion_limite_delta1	0.000168068370096782	0.000403604465585619	0.000428210508285873
thomebanking_delta1	0.000167831227649868	0.000894452687585914	0.000299747355800111
ccomisiones_mantenimiento_lag1	0.000167596797061466	0.00063684735008634	0.000385389457457286
Visa_mfinanciacion_limite_delta2	0.000167073860099486	0.0014430924047464	0.000385389457457286
minversion2_delta2	0.000165413305861024	0.00403584004044893	0.000428210508285873
ctarjeta_master_transacciones_lag1	0.000163684264667534	0.00016360122597195	0.000256926304971524
cpagomiscuentas_lag2	0.000163633629552845	0.000240050370128825	0.000299747355800111
tpaquete4_lag1	0.000163271094600324	0.000541658940674833	0.000299747355800111
Master_mfinanciacion_limite_delta2	0.000163218570764611	0.00137098530298885	0.000385389457457286
mv_status06_lag1	0.000161435147964945	0.000767969041348622	0.000214105254142937
cliente_vip_delta2	0.000160953610323434	8.29885031347323e-05	0.000171284203314349
ccajas_transacciones	0.000159573387826358	5.36638391285988e-05	0.000214105254142937
ccajas_consultas_lag2	0.000158946124635746	0.000261200476186149	0.000342568406628699
mplazo_fijo_dolares_lag1	0.000158562027460385	0.0012730636110795	0.000385389457457286
Master_cconsumos_lag2	0.000158398688832401	0.000170755005933972	0.000342568406628699
mv_mconsumosdolares_lag2	0.000157423348284959	0.000662905352106039	0.000342568406628699
mprestamos_prendarios_lag1	0.000154971674174497	0.00141441319889295	0.000342568406628699
matm_other_lag1	0.000154501098189335	9.48403907904487e-05	0.000385389457457286
Master_mpagospesos_lag2	0.000154032926030929	0.00038670012922897	0.000428210508285873
cliente_vip_lag1	0.00015187054827022	0.00057227279669919	0.000171284203314349
Visa_fultimo_cierre_delta2	0.000151851921928986	5.80676684837598e-05	0.000256926304971524
mv_mconsumosdolares_delta1	0.000151415748964101	0.00038913051195258	0.000342568406628699
Master_cconsumos_lag1	0.000151366617162282	0.000240905041787807	0.000342568406628699
Master_mpagosdolares	0.000151201354441208	1.73328217108999e-05	8.56421016571747e-05
cpagomiscuentas_delta1	0.000151098969991702	0.00115182783275232	0.000385389457457286
Visa_mpagado_lag1	0.000149500146643367	0.000220367057665128	0.000299747355800111
cextraccion_autoservicio_delta1	0.000145232976847911	0.000347159638681642	0.000342568406628699
Visa_mlimitecompra_delta1	0.000144081234325791	0.00025047541017632	0.000299747355800111
Master_mconsumospesos_lag1	0.000142832249568483	0.000104706187042255	0.000299747355800111
matm_other_lag2	0.000140805982786766	0.000260909359040705	0.000299747355800111
mforex_sell	0.000140645220424369	0.000585881158188027	0.000385389457457286
ccaja_seguridad_delta2	0.000140307217474525	0.00477696509222327	0.000385389457457286
