Feature	Gain	Cover	Frequency
mdescubierto_preacordado	0.0021393855454451	0.00353798937801218	0.000913283027907534
Visa_Fvencimiento	0.00213716087539477	0.00102932436837144	0.00405737214037609
Master_Fvencimiento_lag1	0.0021241136769682	0.000922565587932108	0.00388519583183615
canarito46	0.00212294521227098	0.000716913070270969	0.00407982991975087
canarito63	0.00210337825197431	0.000639062162943293	0.00422206252245778
canarito103	0.00209663998958926	0.000626115578991289	0.00408731584620913
canarito47	0.00208918711739203	0.000491282577285751	0.00377290693496227
canarito27	0.00208344949614704	0.000462841875105004	0.00412474547850042
canarito99	0.00207489662829779	0.000512318028369525	0.00393759731704396
mautoservicio	0.00206858409488779	0.0155995031669278	0.00149718529165169
canarito43	0.00206669051541486	0.000607965857659079	0.00416217511079171
canarito26	0.00206195814236142	0.00113800317675649	0.00403491436100132
ctarjeta_master	0.00206118594154514	0.000421447210161894	0.000359324469996407
mcuenta_corriente_delta1	0.00205578727618036	0.00279509812979284	0.00360821655288058
mpayroll_lag1	0.00205229463659434	0.00434808360275949	0.00151215714456821
Visa_mpagospesos_lag1	0.0020473411298165	0.00322253017005744	0.00333872320038328
Visa_delinquency	0.00204451637028204	0.00244650514254328	0.000389268175829441
chomebanking_transacciones_lag1	0.0020365418090559	0.000905588482546252	0.00333123727392502
canarito97	0.0020293161625198	0.000636032700114927	0.00404988621391783
canarito49	0.00202852840077819	0.000608034572830556	0.00393759731704396
canarito91	0.00202245106970766	0.000480787756801023	0.00365313211163014
mrentabilidad_lag1	0.00202242126878287	0.000887886101592109	0.0039301113905857
canarito6	0.00202096404338802	0.00045270415829665	0.00407982991975087
canarito73	0.00201922596447069	0.000751061282265059	0.00361570247933884
canarito83	0.00200907276305402	0.000673063106180618	0.00399748472871003
mcuentas_saldo_lag1	0.00200056671564819	0.00160806537152382	0.00345849802371542
canarito95	0.00199947979170902	0.000702551445707247	0.00403491436100132
canarito45	0.00199902499238391	0.000689257750217899	0.00390016768475267
canarito55	0.00199894438438064	0.000829772282175305	0.00396005509641873
canarito34	0.00199755574744016	0.000718169773910381	0.00438675290453947
canarito86	0.00199677085127509	0.000703047516978732	0.00424452030183255
canarito52	0.00199547005955578	0.000510460566586648	0.00391513953766918
canarito107	0.00198749671773946	0.000694823217931815	0.00403491436100132
canarito90	0.00198511296997088	0.000658495182377253	0.00416966103724997
canarito68	0.00197410951613761	0.000623067361686591	0.00373547730267098
canarito2	0.00197153955908685	0.000761746568292201	0.00427446400766559
canarito82	0.00196753748603956	0.000420160068929747	0.00390016768475267
canarito3	0.00196691855473851	0.00106205969190683	0.00375793508204575
canarito92	0.00196374395811797	0.000659311463273311	0.00395256916996047
canarito71	0.0019622407088277	0.000456618924642982	0.00375793508204575
canarito18	0.00195602729038099	0.000604453697653007	0.00387022397891963
canarito41	0.00195595781238312	0.00050406344545509	0.00382530842017008
canarito101	0.00195493238172984	0.000501738505290874	0.00382530842017008
canarito35	0.00195354795332342	0.000472032029682982	0.00387022397891963
canarito88	0.00195125138897414	0.00117961044367309	0.00392262546412744
canarito12	0.00194634190936598	0.000824812184361328	0.0040199425080848
Visa_Finiciomora_delta1	0.00194600312620912	0.00268383965856095	0.000613845969577195
mactivos_margen_lag1	0.00194390465825753	0.00274203894919775	0.00372799137621272
canarito48	0.0019384819457613	0.000607997063877893	0.00409480177266739
cprestamos_personales_lag1	0.00192439868670955	0.00232742789938383	0.00107048748353096
canarito66	0.00192355073228035	0.000388895895709847	0.00383279434662834
canarito79	0.0019229551891085	0.000639632790944455	0.00388519583183615
mcomisiones_deflactada	0.00192284530760135	0.000922411247815415	0.00217091867289496
ccaja_ahorro_delta1	0.0019224378568709	0.00914887197871649	0.00122769193915439
canarito31	0.00192213663781698	0.000631363911584948	0.00355581506767278
canarito93	0.00192114302660246	0.000553668727900908	0.00383279434662834
canarito85	0.00191979537378463	0.00050637424289945	0.00374296322912924
canarito70	0.00191286344665216	0.000559877996818722	0.00403491436100132
canarito33	0.00190557127789062	0.000960206590555077	0.00400497065516828
canarito109	0.00190380986099351	0.000592687415908147	0.00385525212600311
canarito29	0.00190220692951598	0.000672292789124093	0.00412474547850042
canarito53	0.0018978041187	0.000695380779289632	0.00397502694933525
canarito94	0.00189707866005997	0.000598610755924516	0.0038028506407953
mttarjeta_visa_debitos_automaticos_delta1	0.00189232972053675	0.00259112813461897	0.00363816025871362
canarito98	0.00189119831224051	0.000795346288716209	0.00402742843454306
canarito17	0.00188384625582642	0.000609856985264223	0.00375793508204575
mcaja_ahorro_dolares_delta1	0.00187549532993425	0.0071085543590605	0.00327134986225895
canarito61	0.00187185026826073	0.000505902306486851	0.00370553359683794
Visa_mlimitecompra_deflactada	0.00186156685741754	0.000882780579723956	0.00270241945143131
mes	0.00185845239444948	0.00534778066400919	0.00298688465684513
canarito20	0.00184968371102655	0.000537778459790971	0.00386273805246137
canarito87	0.00184934669198492	0.000464580814746476	0.00363816025871362
canarito37	0.00183869827994366	0.00061999608559952	0.00373547730267098
canarito106	0.00183503644280389	0.000653205036524888	0.00375793508204575
canarito57	0.00183359113203369	0.000542252171022062	0.00382530842017008
canarito19	0.00182995998207572	0.000684143466012443	0.00367558989100491
canarito96	0.001823633000887	0.000831447733302638	0.00345101209725716
Visa_mpagospesos_deflactada	0.00182216765603406	0.00155113477509326	0.00205862977602108
canarito102	0.00182105886853226	0.000492657188165704	0.00376542100850401
canarito32	0.00182012600834361	0.000669163558630653	0.00370553359683794
canarito65	0.00181673592029475	0.000437748232048529	0.00364564618517188
cliente_antiguedad	0.00181520366772318	0.00243548396691955	0.00333123727392502
canarito15	0.00181184444749141	0.000500893938955103	0.00372799137621272
canarito24	0.00180787974135761	0.000682954555193213	0.00365313211163014
canarito104	0.00180695500403527	0.000384776674826461	0.00350341358246497
canarito25	0.00180552725931494	0.000724296031211646	0.00366810396454665
mcomisiones_mantenimiento_deflactada	0.00180487977644249	0.00225518381185313	0.00232812312851839
canarito75	0.00180415737740368	0.000799078275780919	0.00392262546412744
canarito13	0.00180149336110797	0.000531842053131256	0.00363067433225536
mrentabilidad_deflactada	0.00179563640750379	0.00124916111169723	0.00340609653850761
canarito67	0.00179153512175053	0.000666095510773114	0.0038028506407953
canarito60	0.00178891952654099	0.000391535665116084	0.0034435261707989
canarito69	0.0017874430536302	0.000518192944942908	0.00376542100850401
canarito28	0.00178734374732011	0.000612451559457005	0.00372799137621272
canarito44	0.00178653342053268	0.000631512871319087	0.00394508324350222
canarito100	0.00178563086860561	0.000895238471214836	0.00387770990537789
canarito40	0.00178440276335125	0.000457804146057033	0.00373547730267098
mpasivos_margen_delta1	0.00178030753764359	0.00143510836256718	0.00358575877350581
canarito105	0.00177727163495159	0.000719975737745954	0.00373547730267098
Visa_mpagominimo	0.00177443281154922	0.0113158651715	0.0024703557312253
ccallcenter_transacciones	0.0017725238855032	0.00242459514870665	0.00166187567373338
canarito11	0.00176702243562557	0.000807554530456581	0.003533357288298
canarito9	0.00175872729195034	0.000489321350982189	0.00370553359683794
Visa_msaldopesos_deflactada	0.0017506735955557	0.00217927061087099	0.00151964307102647
canarito54	0.00174932069482067	0.000870027382093466	0.00355581506767278
Visa_fultimo_cierre	0.00174853540001644	0.00139054465229973	0.0033162654210085
canarito8	0.00174766391930372	0.000659581558477525	0.00359324469996407
canarito38	0.00174479159548342	0.000641584640009851	0.00361570247933884
canarito56	0.00174086314883744	0.000875603149396844	0.00347346987663193
Master_mfinanciacion_limite_deflactada	0.00174056580443446	0.000702450294515231	0.00287459575997125
canarito4	0.0017388421591761	0.000504527541881681	0.00341358246496586
Visa_mpagominimo_delta1	0.0017298447879688	0.00170109034118088	0.00238052461372619
canarito50	0.00172111550421479	0.000689036693357535	0.00359324469996407
canarito30	0.00171695166156984	0.000918720151658116	0.0037130195232962
mrentabilidad_delta1	0.00171051841328352	0.000860026019551553	0.00336866690621631
canarito58	0.00169726247047253	0.000478690329956235	0.00327883578871721
canarito76	0.00169435255491842	0.000635818868339707	0.00367558989100491
canarito14	0.00169311519320187	0.000835778633808223	0.00348095580309019
ccaja_seguridad	0.00169196969462408	0.00681311955144502	0.000860881542699725
canarito1	0.0016863257925331	0.000469379654809047	0.00348844172954845
Visa_delinquency_delta1	0.00168094567210557	0.00016313489001639	0.000239549646664271
Visa_mpagospesos_delta1	0.00167883117106947	0.00239400213977906	0.00325637800934244
Visa_fultimo_cierre_lag1	0.00167648704352986	0.00167132329783795	0.00280722242184693
Visa_fechaalta_lag1	0.00167386208656869	0.00187129905072891	0.00325637800934244
mcomisiones	0.00167141738121221	0.00103710424781939	0.00272487723080608
canarito16	0.00164189368774466	0.000570984489937238	0.00358575877350581
canarito89	0.00164041497344715	0.000774016300118905	0.00369056174392143
canarito80	0.00164034339306893	0.000817198789322121	0.00378039286142053
canarito42	0.0016330322980155	0.000643373079170819	0.00352587136183974
canarito78	0.00163213939206065	0.000595888743527811	0.0034435261707989
canarito10	0.00161735762687992	0.00051625293271913	0.00329380764163373
canarito22	0.00161352970339768	0.000735663242296211	0.0033162654210085
mttarjeta_visa_debitos_automaticos_lag1	0.00161185251122611	0.00188217234269502	0.0027398490837226
mcomisiones_mantenimiento_delta1	0.00160679794388242	0.00167765124262239	0.00199125643789675
cproductos_lag1	0.00160507046998401	0.00234144656299103	0.00197628458498024
cmobile_app_trx	0.00159495251289467	0.00136676628218989	0.00276979278955564
mpasivos_margen_lag1	0.00159397558658533	0.000710630935600851	0.00283716612767996
canarito36	0.0015869067889181	0.000492946191571465	0.00319649059767637
canarito108	0.00158649678811423	0.000682594684462954	0.00333123727392502
canarito23	0.00157762867836344	0.00048856333194293	0.00323392022996766
mpayroll_delta1	0.00157566046000658	0.00821574838923594	0.00208857348185411
canarito72	0.00157083906711581	0.00041665913086443	0.00333123727392502
cprestamos_personales_delta1	0.00156930344710838	0.00221638049287327	0.00068870523415978
canarito21	0.00156450279939959	0.000843241839311563	0.00338363875913283
Visa_mfinanciacion_limite_lag1	0.0015623634293659	0.000660763397936827	0.00285962390705474
canarito81	0.00155323150508674	0.000725040061256264	0.00320397652413463
Master_mfinanciacion_limite_lag1	0.00154738435958833	0.000934041636469481	0.00267996167205653
canarito74	0.0015339769478939	0.000872286681590523	0.00303180021559468
canarito39	0.00153114652342307	0.000554265950364408	0.00324140615642592
Visa_mfinanciacion_limite_deflactada	0.00152990194457273	0.00176919138041974	0.00279225056893041
mcaja_ahorro_dolares_lag1	0.00152147489345074	0.00173220786054488	0.002432926098934
Master_fultimo_cierre	0.00151283392561641	0.000504474352957004	0.00203617199664631
mrentabilidad	0.00150725698370619	0.000879821676769656	0.00278476464247215
internet	0.0014884709367129	0.000596944528310133	0.00122020601269613
Master_fultimo_cierre_lag1	0.00148243469493272	0.000644815482870954	0.00294196909809558
Master_Finiciomora	0.00147900991407839	0.00500017751342435	0.00133249490957001
mcomisiones_delta1	0.00146616194394128	0.000522061901174922	0.00268744759851479
mpasivos_margen_deflactada	0.00140844602921259	0.00132046716796094	0.00274733501018086
cmobile_app_trx_lag1	0.00138436301633853	0.000780420338885175	0.00262007426039047
Visa_msaldopesos_lag1	0.00138329892596366	0.00106963204231341	0.00165438974727512
canarito84	0.00137038778265696	0.000509468885219328	0.00296442687747036
canarito7	0.00136233036668507	0.000460043768726463	0.00306174392142772
Visa_status_lag1	0.00135457296204259	0.000222561215325952	0.000239549646664271
Visa_mfinanciacion_limite	0.00132680470235479	0.00170349737061035	0.00267996167205653
mprestamos_personales_lag1	0.00131703413768926	0.00231910291032054	0.00186399568810636
canarito62	0.0013122276681446	0.000442741688234341	0.00297191280392861
cmobile_app_trx_delta1	0.00131093227686001	0.00104867037933324	0.00251527128997485
mtransferencias_recibidas_lag1	0.001305100189819	0.00264312153829271	0.00205862977602108
ccomisiones_otras	0.00128021410271236	0.00208297267764369	0.00244789795185052
cpayroll_trx_lag1	0.00126638216842845	0.00406322493626791	0.000516528925619835
ccomisiones_mantenimiento_delta1	0.00126544273878812	0.0022893386340315	0.00145226973290214
ctarjeta_visa_transacciones_delta1	0.0012643429700257	0.00590132410585919	0.00232812312851839
mcomisiones_otras_deflactada	0.00124670497594388	0.000970931691413119	0.00237303868726794
mcomisiones_otras_lag1	0.00124547107392837	0.000966362363097782	0.00235806683435142
Visa_msaldototal_deflactada	0.00122095745565724	0.00168875235535835	0.00143729787998563
Visa_mconsumospesos_lag1	0.00118860904684027	0.000277669245597628	0.00156455862977602
Master_Finiciomora_delta1	0.00118499048888922	0.00171752249067662	0.000561444484369386
Visa_cconsumos_lag1	0.0011712727303387	0.00152385654299462	0.00226823571685232
Visa_msaldototal_lag1	0.00116750936534278	0.000973760235384395	0.00148969936519344
mcomisiones_mantenimiento_lag1	0.00116660651641432	0.00162897399930454	0.00233560905497664
mcomisiones_otras	0.00115872094325611	0.000831484473629222	0.00219337645226973
mtransferencias_recibidas_deflactada	0.00115822242727383	0.00283229286811426	0.00164690382081686
mcomisiones_otras_delta1	0.0011467383246481	0.000616205990403226	0.00247784165768356
mpagomiscuentas	0.00113848218748011	0.0111904081781584	0.00143729787998563
Visa_msaldototal	0.00113056059340897	0.00115056729237151	0.00157953048269254
Visa_mlimitecompra_lag1	0.00112621436720057	0.0006809384489876	0.00212600311414541
mtransferencias_recibidas	0.00112410025555277	0.00240099079554114	0.00166187567373338
ccallcenter_transacciones_delta1	0.00111033769044736	0.00187015226061882	0.00217091867289496
ccomisiones_otras_lag1	0.00109121137103	0.000741213952389408	0.00208857348185411
ctarjeta_debito_transacciones	0.00107994066414695	0.00218580777567417	0.000965684513115343
Visa_cconsumos_delta1	0.00107199075841823	0.00182754116804285	0.00211103126122889
Master_mlimitecompra	0.00107106875204802	0.000774847184910467	0.00184153790873158
mcaja_ahorro_dolares_deflactada	0.00107082659853707	0.000690277255849285	0.00166936160019164
mttarjeta_visa_debitos_automaticos	0.00104204755511172	0.00140944316915824	0.00197628458498024
mcuenta_debitos_automaticos	0.00104051469210491	0.00711861398345921	0.00154210085040125
Visa_mconsumospesos_delta1	0.00102523151396112	0.000764206018020269	0.00199874236435501
tpaquete3	0.00101349933276842	0.00351248851685897	0.00098065636603186
mcaja_ahorro_dolares	0.00100544020514343	0.00211165057783246	0.00192388309977243
mttarjeta_visa_debitos_automaticos_deflactada	0.000997171442129847	0.00110557192169801	0.00192388309977243
mcuenta_debitos_automaticos_deflactada	0.000977164481332684	0.00237069124805057	0.00142981195352737
Visa_msaldopesos_delta1	0.000969536049544122	0.000773176960440472	0.00192388309977243
Master_mlimitecompra_deflactada	0.000962176219240349	0.000746849979977391	0.00197628458498024
ccaja_seguridad_lag1	0.00094826203176021	0.00316429798222445	0.000666247454785004
mtarjeta_master_consumo	0.00092994564742926	0.0028755406905342	0.0008833393220745
mcomisiones_mantenimiento	0.000927918041818498	0.00176802998641415	0.001766678644149
Visa_mlimitecompra	0.000917596107825667	0.00100109319365987	0.00178913642352378
ccomisiones_mantenimiento	0.000906003598475105	0.000819855007326451	0.000823451910408432
mautoservicio_deflactada	0.000894877268958683	0.00200460863554557	0.00107048748353096
ccomisiones_otras_delta1	0.000894572679182425	0.000875033597472193	0.00187148161456462
Visa_msaldototal_delta1	0.000894360191971869	0.000766458092432181	0.00192388309977243
Master_mlimitecompra_lag1	0.000888570253201572	0.000571758803849375	0.00178913642352378
mtarjeta_visa_consumo_delta1	0.000886726668800449	0.00103338225289371	0.00157953048269254
ctarjeta_visa_debitos_automaticos_delta1	0.000874123252286343	0.00113369810208716	0.00139238232123608
mtransferencias_emitidas_delta1	0.000858379744140315	0.000999608515525381	0.00178913642352378
mtransferencias_emitidas_lag1	0.000856517278606109	0.00140220886050128	0.00170679123248293
ctarjeta_visa_transacciones_lag1	0.000850730417695306	0.000781820621876173	0.00164690382081686
mtransferencias_emitidas	0.000849437417758799	0.00203122631039179	0.00151964307102647
ctarjeta_visa_debitos_automaticos_lag1	0.000845964803004657	0.00103043703148362	0.00164690382081686
mtarjeta_master_consumo_deflactada	0.000794710960425537	0.0011776925678804	0.00078602227811714
tpaquete3_delta1	0.000770116417917685	0.00766609388789601	0.00078602227811714
mtransferencias_emitidas_deflactada	0.000768288651153334	0.00151632877290064	0.00138489639477782
mtransferencias_recibidas_delta1	0.000746763552288804	0.000533626495436613	0.00161696011498383
Visa_mconsumosdolares_delta1	0.000734211409900038	0.00124309326997798	0.00150467121810995
Visa_cconsumos	0.000732103294759007	0.000973772687126877	0.00141484010061085
ctarjeta_master_transacciones	0.000731119667903532	0.00152905752822181	0.000763564498742364
mautoservicio_lag1	0.00072045821579712	0.00267647668189833	0.00132500898311175
Visa_mconsumospesos_deflactada	0.000719132229230742	0.000702591721713795	0.00141484010061085
ctransferencias_emitidas_delta1	0.00070148152689762	0.00198483511475855	0.00127260749790394
Master_msaldototal_lag1	0.00068361503832579	0.000706680966180094	0.00107048748353096
Visa_mconsumosdolares_lag1	0.000683425634331109	0.000385609558045829	0.0014597556593604
Master_msaldototal	0.000681694516444731	0.0022689263849727	0.000890825248532758
mpagomiscuentas_deflactada	0.000676762123301002	0.00478177948439352	0.000913283027907534
ctarjeta_debito_transacciones_delta1	0.000675454224484484	0.000739228744952176	0.00150467121810995
mextraccion_autoservicio_delta1	0.00067169677395478	0.000736886280113356	0.00128757935082046
mtarjeta_visa_consumo_lag1	0.00067067980175505	0.000941075641170224	0.00138489639477782
cprestamos_personales	0.000664239800825639	0.00262844078018092	0.00101060007186489
mautoservicio_delta1	0.000654704053736711	0.00053701536781959	0.00129506527727872
mcuenta_debitos_automaticos_lag1	0.000647764413332056	0.000808509625222534	0.00126512157144568
Master_mpagospesos_lag1	0.000646047884300057	0.000608730640607835	0.00133249490957001
Master_mpagospesos	0.00062159768592876	0.00111828407469587	0.0010630015570727
ctarjeta_debito_transacciones_lag1	0.000618726055314577	0.000419332873543365	0.001100431189364
Master_msaldototal_deflactada	0.000617356993687072	0.00137429051660392	0.000838423763324949
mcuenta_debitos_automaticos_delta1	0.000614050887163432	0.00107644883328419	0.0014597556593604
ctransferencias_recibidas	0.000608737438192356	0.00115745003145987	0.00115283267457181
Visa_mconsumosdolares_deflactada	0.00060760036788108	0.00081063549123225	0.00114534674811355
Visa_mpagado_delta1	0.000599374710967701	0.000991117503228999	0.00128757935082046
Visa_mfinanciacion_limite_delta1	0.000595503560758871	0.00168695899699047	0.00122020601269613
ccaja_ahorro_lag1	0.000592152939691134	0.00156878104634363	0.000823451910408432
Master_fultimo_cierre_delta1	0.000590609991296116	0.000228068574908285	0.00101808599832315
ctarjeta_visa_debitos_automaticos	0.000590169415659737	0.00063070243198123	0.00123517786561265
Visa_mconsumototal_delta1	0.000584541879197438	0.000494502659381746	0.00116780452748832
Master_msaldopesos	0.000578608156576407	0.00118895155641302	0.000890825248532758
tmobile_app_delta1	0.000575469157885259	0.000599343871478811	0.000958198586657085
tmobile_app	0.000573641347787918	0.000457565410796848	0.000958198586657085
Master_mpagominimo_deflactada	0.000563607749561628	0.00322194878129117	0.000875853395616242
Master_mpagominimo_lag1	0.000563084281080542	0.00126050726242723	0.00104054377769793
Visa_madelantodolares_lag1	0.000560896094364571	8.99770598027942e-05	4.49155587495508e-05
Master_mpagospesos_deflactada	0.000546848174461502	0.000878789258220141	0.00101808599832315
Visa_mconsumosdolares	0.00054316427949098	0.0012104357314018	0.00114534674811355
ctransferencias_emitidas_lag1	0.000531588864152838	0.00192087174342898	0.00110791711582225
cplazo_fijo	0.000529693098068028	0.00855195373741826	0.000486585219786801
ctarjeta_debito_lag1	0.000529423697235643	0.000923768795196412	0.000950712660198826
Master_msaldopesos_lag1	0.000516399311680655	0.0006389505584366	0.00101060007186489
thomebanking	0.000515026974517319	0.00167330681429781	0.000845909689783208
mdescubierto_preacordado_lag1	0.000507114645672345	0.000456797399618561	0.000516528925619835
ccajas_consultas_delta1	0.000503079205736023	0.00160261243066789	0.00110791711582225
mtarjeta_master_consumo_lag1	0.000502840954506874	0.000674853236318961	0.000823451910408432
mpagomiscuentas_delta1	0.000498451587142367	0.00094525312391041	0.00116780452748832
matm_delta1	0.000493118781105651	0.000389396117562159	0.00100311414540664
matm_lag1	0.000487170938502928	0.000658317783478184	0.000973170439573602
ctransferencias_recibidas_delta1	0.000485424949002241	0.000870504083987756	0.00104802970415619
Master_msaldopesos_deflactada	0.000483433170644897	0.00117542327624431	0.000823451910408432
Visa_mconsumototal_lag1	0.000482390173698305	0.000137236034279396	0.000988142292490119
Visa_mconsumototal	0.000478074076090002	0.000497964551242242	0.000935740807282309
cpagomiscuentas_delta1	0.00047732818704078	0.00220782230265757	0.00107797340998922
mplazo_fijo_dolares	0.00047203270324563	0.00536698924462803	0.00059138819020242
Master_Finiciomora_lag1	0.000467419470961143	0.00258757892683588	0.00078602227811714
ctransferencias_emitidas	0.00046729779837706	0.00265279177671972	0.00098065636603186
tpaquete4	0.000459780399584645	0.00468028010476338	0.000666247454785004
ctransferencias_recibidas_lag1	0.000457571847093802	0.000541404991357621	0.000913283027907534
Master_mfinanciacion_limite_delta1	0.000446090174036826	0.000532028368092842	0.000913283027907534
Master_mpagominimo	0.000441918723409119	0.00255498733637728	0.000718648939992814
mextraccion_autoservicio_deflactada	0.000436395368218261	0.00033420784272782	0.000606360043118936
cextraccion_autoservicio	0.000435833536530078	0.00114442781470168	0.000771050425200623
Visa_delinquency_lag1	0.000434590528257168	0.000349744696566563	0.000254521499580788
internet_lag1	0.000433063264578627	0.000299751565401205	0.000711163013534555
mextraccion_autoservicio_lag1	0.000429725166988384	0.000539608251034998	0.000868367469157983
mplazo_fijo_dolares_delta1	0.000417888674403554	0.00255945997153186	0.000853395616241466
Visa_fultimo_cierre_delta1	0.000415900231225762	0.000163002840055992	0.000838423763324949
cextraccion_autoservicio_delta1	0.000415761253928682	0.000859563767827551	0.000965684513115343
Master_mpagominimo_delta1	0.000405399252135527	0.001089717932739	0.000853395616241466
matm_other_delta1	0.000405254072013091	0.000671563977875842	0.000913283027907534
Master_mconsumospesos_lag1	0.000400808952618669	0.000333534987458131	0.000823451910408432
Master_msaldopesos_delta1	0.000400788758228206	0.000331172538341252	0.000830937836866691
tcallcenter	0.000397375822617039	0.000628721221399611	0.000479099293328542
Master_status_lag1	0.000396872838102771	0.000749933707806945	0.000254521499580788
ccajas_consultas	0.00039674396749523	0.00190828518393245	0.000913283027907534
Master_mpagospesos_delta1	0.000392851377315924	0.000694340059578461	0.000853395616241466
tcallcenter_delta1	0.000392376236560315	0.000316167727474497	0.000628817822493712
catm_trx_delta1	0.000390890693421805	0.000636330927033637	0.000875853395616242
mpagomiscuentas_lag1	0.000388808425922298	0.0017484543099799	0.000771050425200623
ccuenta_debitos_automaticos_delta1	0.000382536529605865	0.00325897319207344	0.000935740807282309
catm_trx_other_delta1	0.000380355231009444	0.000759447761414676	0.000838423763324949
