Feature	Gain	Cover	Frequency
canarito83	0.000549690570663347	6.17944136787121e-05	0.00149779735682819
canarito81	0.000548975723365964	0.000222728077704868	0.0014273127753304
canarito150	0.000548194942412807	0.000150561768129326	0.0013215859030837
cprestamos_personales_delta6	0.000547253996273441	0.00196901500040063	0.00100440528634361
canarito155	0.000546892389024551	0.000504936164632911	0.00153303964757709
cprestamos_personales_lag3	0.000545371988962106	0.000480150194020337	0.000581497797356828
canarito179	0.000544755902330554	0.000222724166151349	0.0013568281938326
canarito41	0.000542926807829891	9.27368607225784e-05	0.00133920704845815
canarito4	0.00054117281635192	0.000174758947001743	0.0012863436123348
canarito162	0.000540497926336466	2.12121488596927e-05	0.00116299559471366
canarito104	0.000539305283466239	6.24593777768604e-05	0.00149779735682819
canarito13	0.00053799965933439	2.5723817036448e-05	0.00137444933920705
canarito10	0.000537385226606329	5.06088117144115e-05	0.00118061674008811
canarito209	0.000536508910565693	0.000271507723471277	0.00149779735682819
tmobile_app_lag6	0.000536382394821628	0.00131710138882441	0.000916299559471366
canarito102	0.000536287656943623	0.000128107906898741	0.00155066079295154
mcheques_depositados_rechazados_lag1	0.000535410623735209	0.00102599369415678	0.000334801762114537
canarito171	0.000535166157875074	0.000119019000555986	0.00144493392070485
Master_mlimitecompra	0.000535137667404633	0.000701488434998704	0.0013568281938326
canarito57	0.000535021097242418	0.000257102501218759	0.00144493392070485
mcaja_ahorro_lag3	0.000534854521868024	0.00102889369934829	0.00112775330396476
canarito123	0.000534046313584787	9.86799516158741e-05	0.00119823788546256
canarito35	0.000532941054670487	8.30526776956758e-05	0.00148017621145374
canarito100	0.000532222360122989	0.000538349375337436	0.00102202643171806
canarito174	0.000531602977931274	0.000100764809641245	0.00114537444933921
canarito217	0.000530911186141857	5.34230715353673e-05	0.0012863436123348
canarito197	0.000530383905846561	4.53831820849074e-05	0.00148017621145374
canarito76	0.000529949518533751	0.00083686339072114	0.00156828193832599
canarito180	0.000529037205306972	0.00047669299832368	0.00118061674008811
canarito46	0.00052819070793325	0.000199612752187177	0.00149779735682819
Visa_mfinanciacion_limite_delta3	0.000527643971819444	0.000258331964251001	0.000599118942731278
canarito60	0.000527360847568969	9.85860743314296e-05	0.0012511013215859
canarito117	0.000526945835303995	0.000383592054317022	0.00153303964757709
canarito113	0.000526872344195707	0.000288619946629848	0.0014625550660793
canarito74	0.000524250896957681	0.000103955505020549	0.00126872246696035
canarito133	0.000523279959383802	0.000210338849548671	0.00119823788546256
Master_fultimo_cierre_lag6	0.000522627792316911	0.000357744405731027	0.00148017621145374
Master_mfinanciacion_limite_lag3	0.000521990050251021	0.000340699193660366	0.00103964757709251
canarito122	0.000521142580421703	6.40946130188393e-05	0.0013920704845815
canarito219	0.00052112470502578	2.6638605881687e-05	0.00130396475770925
ctarjeta_visa_transacciones_lag1	0.000520587437742729	0.00143799886148985	0.00081057268722467
mrentabilidad_lag3	0.000520551682868611	0.000217841826810905	0.00133920704845815
canarito177	0.000520375459335068	0.000139090416886935	0.001215859030837
canarito93	0.000519765215018456	0.000111190746738002	0.001215859030837
Visa_fultimo_cierre_lag6	0.000519231438953051	0.00075649671506526	0.001215859030837
mrentabilidad_delta1	0.000518513849826592	7.28450670466239e-05	0.000898678414096916
canarito205	0.00051784967869201	6.75642639253849e-05	0.00137444933920705
canarito165	0.000517409827840819	6.49474346214955e-05	0.00111013215859031
canarito56	0.000515750350882236	0.0003066825743578	0.0013920704845815
canarito44	0.000514594596591482	6.71603445567883e-05	0.00137444933920705
Visa_mpagospesos_lag6	0.000514310783020159	0.000428252113679098	0.00137444933920705
canarito84	0.000514148395911418	5.91859221599543e-05	0.00137444933920705
canarito112	0.00051375917894235	0.000505262985222945	0.0013215859030837
canarito106	0.000512060195063957	0.000201418242942831	0.0013920704845815
canarito142	0.000510455850943237	0.000136873595398124	0.0012863436123348
canarito40	0.000510034598050177	2.80504708306347e-05	0.00111013215859031
Visa_cconsumos_lag1	0.000509886073901009	0.00205709412730323	0.00119823788546256
Visa_mconsumospesos_lag1	0.000509741815143282	0.000202081560071077	0.000933920704845815
canarito34	0.000509595629407203	0.00220633646666938	0.0013568281938326
canarito85	0.000509201190628596	0.000115716928837023	0.0012863436123348
canarito214	0.000508380354564769	0.000175234818367957	0.0014273127753304
canarito89	0.00050775338386611	0.00010905318567575	0.0012511013215859
canarito124	0.000505868937688626	9.88804702015076e-05	0.0012863436123348
canarito43	0.000505541042428124	7.4934042496751e-05	0.001215859030837
mtransferencias_recibidas_delta6	0.000504842152296038	0.00166553238562784	0.000898678414096916
canarito28	0.000501072859878378	0.00010512372135954	0.00114537444933921
cpagomiscuentas_delta6	0.00050041467452145	0.00314055729217466	0.00114537444933921
canarito70	0.000500028466041321	0.000161612421497238	0.00126872246696035
canarito125	0.000500006548466778	0.000102253567497517	0.0012511013215859
canarito64	0.000499894284810319	7.33673623769651e-05	0.00118061674008811
ccomisiones_otras_lag1	0.000499481267026987	0.0002400061301455	0.00116299559471366
canarito36	0.000498863042159488	9.88512364857376e-05	0.0012511013215859
canarito22	0.000498053641269539	0.000116604130936394	0.00119823788546256
ctarjeta_master_delta6	0.000497240496352647	0.000578192974155168	0.000281938325991189
canarito17	0.000497216825296326	0.000171610043483716	0.0013568281938326
canarito130	0.000496147900064047	7.14856992633195e-05	0.00130396475770925
canarito139	0.000495913174359985	0.000266510405044512	0.00118061674008811
canarito185	0.000494925021260352	0.000270189015257441	0.001215859030837
Visa_mpagospesos_lag1	0.000493691621857585	0.000601747320087503	0.00103964757709251
canarito58	0.000492866425781074	2.0273376015248e-05	0.00107488986784141
canarito99	0.00049147866662079	0.000109308157203786	0.00114537444933921
chomebanking_transacciones_lag3	0.000491080170938222	0.000277742739779797	0.001215859030837
canarito161	0.000490953763082784	0.000147559650803862	0.00109251101321586
canarito129	0.00049068967855063	4.63937010557312e-05	0.0013215859030837
canarito193	0.000490478078336345	7.13324281267649e-05	0.00126872246696035
canarito151	0.000490434763676985	0.000107758049718644	0.00109251101321586
mtransferencias_emitidas_delta1	0.000490393807258894	0.000468450840382065	0.00105726872246696
mpasivos_margen_delta6	0.000489996045656375	0.00053297870942089	0.001215859030837
mcuentas_saldo_lag6	0.000489739480961512	0.000168173023168365	0.00118061674008811
canarito157	0.000489539900998212	0.000134778340875243	0.0013920704845815
canarito90	0.000487294410633834	0.000149916567670008	0.0013215859030837
canarito50	0.000486990955792199	0.000906742779651394	0.0014625550660793
Master_mfinanciacion_limite_delta6	0.000486669170381272	0.000372237432066474	0.00105726872246696
mtransferencias_emitidas	0.000485895349994092	0.00153232659220266	0.00116299559471366
cpayroll_trx_delta6	0.000484926014712117	0.000494068839602275	0.00054625550660793
canarito196	0.000484200084045257	5.30631056760446e-05	0.00116299559471366
Master_Finiciomora_lag1	0.000483106330140851	0.000923970187767523	0.000704845814977974
canarito181	0.000482386529589132	5.1717428330055e-05	0.00112775330396476
canarito118	0.00048204212459861	0.000112433179658226	0.0012863436123348
canarito94	0.000480190242853594	0.000257091281236298	0.0012511013215859
ctransferencias_emitidas_lag6	0.000478810789659622	0.00154619119658467	0.000933920704845815
Visa_msaldototal_delta1	0.000476753774019751	0.000338750725330049	0.000986784140969163
canarito20	0.000476150211508231	6.59505422277579e-05	0.00103964757709251
canarito160	0.000475882766099555	0.000142891520486366	0.00126872246696035
mcomisiones_delta6	0.000475598833850743	0.000305144510340071	0.00107488986784141
canarito168	0.000475483116300271	0.000164622567800976	0.0013920704845815
ctarjeta_visa_transacciones_lag3	0.000474024001789123	9.35242152716088e-05	0.000986784140969163
canarito73	0.000473076989101429	8.32541227018795e-05	0.0012511013215859
canarito215	0.000470816769315168	5.80705117934628e-05	0.00119823788546256
canarito63	0.000470607378485006	0.000242230054192016	0.0012863436123348
canarito110	0.000467964234844122	4.8998898634684e-05	0.00112775330396476
mtransferencias_emitidas_delta3	0.000467329539173985	0.00136519342465651	0.00100440528634361
canarito195	0.000467307791742722	7.90664958534478e-05	0.00126872246696035
Master_mpagominimo_delta3	0.000466859776346797	0.000790814112246276	0.000704845814977974
canarito169	0.000464868003146509	0.000192895276632834	0.00155066079295154
Visa_mconsumospesos_delta6	0.000464177640152421	0.000145438971183111	0.000863436123348018
mprestamos_prendarios	0.000463479393269823	0.00935765415641247	0.00111013215859031
canarito3	0.000463029001408198	6.07678367513386e-05	0.00126872246696035
canarito103	0.000462992267371893	0.000108419719876987	0.00133920704845815
Visa_mpagospesos_delta3	0.000462590025038065	0.000993617251005901	0.00112775330396476
canarito158	0.00046186900767759	3.62907759311092e-05	0.00109251101321586
canarito128	0.000460779742231652	0.000186147538006531	0.00105726872246696
Master_mlimitecompra_lag1	0.000460199222689689	0.000302266636306629	0.00109251101321586
canarito77	0.000459852313079275	0.000931141609401253	0.00118061674008811
canarito116	0.000459002086987132	0.000165290928774548	0.00123348017621145
canarito216	0.000458462953230836	2.92473032716827e-05	0.00118061674008811
canarito68	0.00045705184930443	7.83367852510061e-05	0.00123348017621145
canarito27	0.000455648147704189	0.000418390675516435	0.001215859030837
cmobile_app_trx_delta1	0.000454467493884722	0.000686830299930528	0.00109251101321586
Visa_msaldototal	0.000454057506022259	0.000836625815312699	0.000986784140969163
Visa_mconsumospesos_delta1	0.000452300768049758	0.000611517145549337	0.00111013215859031
Visa_fultimo_cierre_lag1	0.000451675389291526	0.000446546346549594	0.00100440528634361
canarito69	0.000451054475956083	4.45476536662279e-05	0.00105726872246696
cmobile_app_trx_lag1	0.000451005742663337	0.000404449075291481	0.00109251101321586
canarito105	0.000450152956549034	2.98143755962491e-05	0.00111013215859031
canarito101	0.000448432355726298	0.000114242170224922	0.00119823788546256
Visa_msaldototal_lag3	0.000447781674169163	0.000241273267614262	0.000986784140969163
ccomisiones_otras_lag3	0.000443221800428756	0.000261018172162035	0.000881057268722467
Master_mlimitecompra_lag6	0.000442994051911351	0.000415858047548813	0.000969162995594714
canarito199	0.000441958473012493	3.51583811874978e-05	0.001215859030837
mcomisiones_otras_lag6	0.000441945421112963	0.00026492540238456	0.00103964757709251
canarito71	0.000440778297985257	4.49879093082992e-05	0.0012511013215859
cextraccion_autoservicio_delta1	0.000440159166853293	0.000159632351931915	0.00081057268722467
mcomisiones_delta1	0.00043959616171774	0.000622039945063487	0.00103964757709251
Visa_mpagado_delta1	0.000434896886103156	0.00128518074459405	0.00118061674008811
canarito107	0.000434176299714007	8.49210621144822e-05	0.00119823788546256
mtransferencias_emitidas_delta6	0.000433992750980088	0.000231600819247915	0.00079295154185022
canarito194	0.00043304247407825	8.40824456272354e-05	0.00100440528634361
Master_fultimo_cierre_lag3	0.00043156553884447	0.000216366862327566	0.00102202643171806
ctarjeta_visa_debitos_automaticos_lag6	0.000429711928840288	0.000290675879746305	0.00081057268722467
canarito164	0.000428612158249594	0.000101921291319681	0.000881057268722467
mpayroll_lag6	0.000427267999507736	0.00106739079733508	0.00079295154185022
Visa_msaldopesos_lag3	0.000426746592290217	0.000622244375202639	0.00105726872246696
mcomisiones_otras_delta3	0.000426709920800157	0.000323614660183281	0.00079295154185022
canarito127	0.000426142148153661	0.000100276380129524	0.00102202643171806
ccomisiones_otras_lag6	0.000423558796972956	9.56009413830859e-05	0.000969162995594714
mcomisiones_otras_delta1	0.000423146134930502	0.0005363441894811	0.00114537444933921
Master_delinquency_delta6	0.0004231368786695	0.000294114341160322	0.000211453744493392
mcomisiones_mantenimiento_delta1	0.000421896656914835	0.000803512147259198	0.000986784140969163
Visa_mconsumosdolares_lag6	0.000417286066480495	0.000333066517518308	0.000722466960352423
ccajas_consultas_delta6	0.000416565133098194	0.00355548078723941	0.00126872246696035
canarito178	0.000414661357798438	0.00010641093127399	0.00105726872246696
Visa_mpagado_lag1	0.000414154820403812	0.000116051366662856	0.000281938325991189
canarito67	0.000414064985626511	0.00013280218286344	0.00103964757709251
canarito61	0.000413731910691353	5.68336373966594e-05	0.00123348017621145
canarito183	0.000411814616655063	4.20165697328892e-05	0.000881057268722467
mtarjeta_master_consumo_delta3	0.000406748767707254	0.00267137674119016	0.000669603524229075
canarito53	0.000403916324431253	0.00020680743727078	0.00107488986784141
ccallcenter_transacciones_delta3	0.000403534708070151	0.000916392788052819	0.00109251101321586
cmobile_app_trx_delta3	0.00040222742303663	0.000315033535248601	0.000951541850220264
canarito212	0.000401902070740222	9.79564171505669e-05	0.00103964757709251
Visa_mpagominimo_delta3	0.000401633110079521	0.00109401478635888	0.000863436123348018
Master_msaldopesos_lag1	0.000399366348743383	0.000658776535160088	0.000704845814977974
canarito51	0.000398617999986228	5.46077575733841e-05	0.00109251101321586
thomebanking	0.000398190315181463	0.0026219903928859	0.00081057268722467
Visa_cconsumos_lag3	0.000397629386027204	0.000977721109249114	0.000969162995594714
Visa_mpagado_delta3	0.000396664801781288	0.000410882551473256	0.000969162995594714
canarito24	0.000396545128508892	4.22880109599506e-05	0.00123348017621145
ccomisiones_otras_delta6	0.000395710899529997	0.000589183204314781	0.00107488986784141
catm_trx_delta6	0.000394412694053402	0.000310439621512338	0.00103964757709251
canarito198	0.000391910635932456	6.00954612886289e-05	0.00107488986784141
Visa_mfinanciacion_limite_lag1	0.000391087823757212	0.000561499801901173	0.00103964757709251
Master_fultimo_cierre_lag1	0.000389278544315028	0.000219044114839755	0.000916299559471366
mcaja_ahorro_dolares_lag1	0.000389064088551222	0.000345299798211858	0.000986784140969163
tmobile_app	0.000387696718591867	0.000518241313926154	0.00054625550660793
tpaquete3_delta1	0.000386056699784521	0.00233261994265859	0.000687224669603524
tmobile_app_delta1	0.000384016035395025	0.00098235722658913	0.000687224669603524
mtarjeta_visa_consumo_delta1	0.000382932017418623	0.000349241717737955	0.00081057268722467
mplazo_fijo_dolares_delta3	0.000378364184413465	0.0032845156374154	0.000898678414096916
Master_mpagospesos_delta3	0.000378218048976813	0.00199274227817273	0.000916299559471366
mcuenta_debitos_automaticos_lag3	0.000377243922419238	0.00349979261740996	0.00102202643171806
tpaquete3	0.000376318994241868	0.00183566890572688	0.000616740088105727
canarito54	0.000376229107852981	8.24440193810704e-05	0.00107488986784141
Visa_mconsumosdolares_delta6	0.000371980845917581	0.000370826699409334	0.00102202643171806
mpagomiscuentas_delta3	0.000371211756884074	0.000115193295343636	0.000757709251101322
Master_msaldototal_lag1	0.000370705812293714	0.000393271296434217	0.000563876651982379
canarito153	0.000370106071372312	5.6856592039676e-05	0.00105726872246696
ccajas_consultas_delta3	0.000368221232276112	0.000857014170414268	0.000898678414096916
Visa_mconsumospesos_delta3	0.000367372172984889	0.000329131803485534	0.000898678414096916
tcallcenter_delta6	0.000367329456670022	0.000183600396116643	0.000405286343612335
ctransferencias_recibidas_delta6	0.0003664469927272	0.000736657830297425	0.000951541850220264
canarito47	0.000365769386542668	8.84284903931672e-05	0.00103964757709251
ctarjeta_debito_transacciones_delta3	0.000364361297082814	8.36990104468016e-05	0.000687224669603524
canarito132	0.00036378942554327	9.15802761085236e-05	0.00100440528634361
Master_msaldopesos_delta6	0.000362780396285934	0.000325465339675635	0.000687224669603524
canarito65	0.000362387521892416	5.70849032424148e-05	0.00100440528634361
cextraccion_autoservicio_delta3	0.00036039804161704	0.000171148068426055	0.000616740088105727
Master_mpagospesos_lag6	0.000356821095667637	0.000182138710328143	0.000757709251101322
Visa_mpagospesos_delta1	0.000355567348469847	9.30640930550882e-05	0.00105726872246696
Visa_mconsumospesos_lag3	0.000354215653270017	0.000162033119371716	0.00105726872246696
ctransferencias_recibidas	0.000353365588281837	0.000298016630473139	0.000422907488986784
matm_delta3	0.000349658504154825	4.39999332380163e-05	0.000704845814977974
ctransferencias_emitidas_delta6	0.000348208099609159	0.000763062566452952	0.000898678414096916
mcaja_ahorro_dolares_lag3	0.000348157855584046	0.000374798882007391	0.000916299559471366
Master_mpagominimo_delta6	0.000347763512155658	0.00176229896995944	0.000651982378854626
cmobile_app_trx_lag3	0.000346961420720177	0.000201431212830813	0.000898678414096916
Visa_fultimo_cierre_delta1	0.000344400211055813	6.8081103667924e-05	0.000317180616740088
ctransferencias_emitidas_delta1	0.000343071605480083	0.000412231111016575	0.000651982378854626
Visa_msaldopesos_lag6	0.000340831813238951	0.000200522188380233	0.000757709251101322
mtransferencias_recibidas_lag1	0.000338051891750248	0.0015787416009315	0.000775330396475771
canarito23	0.000336066657038134	4.07416091570897e-05	0.000898678414096916
Visa_mconsumosdolares_delta3	0.000335726544557006	0.00010430054521513	0.000651982378854626
Master_Fvencimiento_delta3	0.000334413797734649	0.000121275452258077	0.000370044052863436
mautoservicio_delta1	0.000334193809325423	3.67759115030245e-05	0.000775330396475771
mplazo_fijo_dolares	0.000333079558331461	0.00384167361491101	0.000669603524229075
ccaja_seguridad_lag3	0.000331958796696256	0.00081187432813246	0.000334801762114537
mtransferencias_emitidas_lag6	0.000329141245258259	0.000863987955659694	0.000898678414096916
Master_mconsumospesos_lag1	0.000326474176002213	5.82020635144277e-05	0.00052863436123348
mttarjeta_master_debitos_automaticos_delta6	0.000326167531739496	0.00113169900176315	0.000775330396475771
Visa_mlimitecompra_delta6	0.00032455120002597	0.000350679522462868	0.000898678414096916
mpagomiscuentas_delta6	0.000324347890906863	0.00018781108054371	0.000828193832599119
cextraccion_autoservicio_delta6	0.000322042388805961	0.000361207365822344	0.000687224669603524
Visa_mfinanciacion_limite_delta6	0.000320402107858411	0.000620028068391922	0.000845814977973568
mautoservicio_delta6	0.000319698476021175	0.000173929080042104	0.000863436123348018
internet_delta6	0.000319637993948557	0.000404740177221754	0.000757709251101322
Master_mlimitecompra_delta6	0.000318864332915795	0.00177617705890753	0.000669603524229075
ccaja_ahorro_lag1	0.000318278801072343	0.000567792873898758	0.00052863436123348
Visa_mconsumototal_lag1	0.000317382570832327	0.000248746084740156	0.000704845814977974
catm_trx_other_delta6	0.00031675349995033	0.000314293222277412	0.000757709251101322
mtransferencias_recibidas_delta1	0.000314527354308336	4.29426814962081e-05	0.000845814977973568
matm_delta6	0.000313456666700758	0.000424920190630652	0.000898678414096916
Visa_mconsumosdolares_delta1	0.000313320325510287	0.000217582429051255	0.000845814977973568
ctarjeta_debito_delta6	0.000313250004578083	0.00410482080447893	0.000863436123348018
Master_mconsumospesos_lag6	0.000312062460903429	0.000168605249832161	0.000616740088105727
ctarjeta_visa_debitos_automaticos	0.000311590498023025	0.000185199809763242	0.000740088105726872
ctarjeta_debito_transacciones_lag3	0.000311308904187302	0.000587267366575658	0.000704845814977974
ctarjeta_visa_debitos_automaticos_lag1	0.000310738436366271	0.000246594112691257	0.000775330396475771
Master_mconsumototal	0.000309348052013264	0.000248747319967583	0.000246696035242291
mcuenta_debitos_automaticos_lag1	0.000308637489643912	0.00031407746922018	0.000581497797356828
Master_mconsumospesos_lag3	0.000307741740237263	0.000206449015445741	0.000634361233480176
mcuenta_debitos_automaticos_lag6	0.0003076438441384	0.000163613798735674	0.000845814977973568
Visa_mconsumototal_delta1	0.000307159863048148	0.000222092038515633	0.000740088105726872
Visa_mconsumototal_lag6	0.000306473839946972	6.54305114810326e-05	0.000687224669603524
mautoservicio_lag1	0.000305810600882649	0.000558143174304189	0.00081057268722467
mplazo_fijo_dolares_lag1	0.000300217111816394	0.000589504363445775	0.000405286343612335
ccuenta_debitos_automaticos_lag6	0.00030001113828559	0.000320011192972155	0.000599118942731278
mtarjeta_visa_consumo_lag3	0.000299948706782121	0.000104370541435987	0.000651982378854626
tpaquete3_delta3	0.000296651306096689	0.000544645638339206	0.000440528634361234
ctarjeta_debito_transacciones_delta6	0.000296147763632026	0.000496879908419045	0.00079295154185022
Visa_mlimitecompra_delta3	0.00029610212805503	0.000581065392600807	0.000704845814977974
Master_mfinanciacion_limite_delta3	0.000293513808311468	0.000331733501253444	0.000687224669603524
ctransferencias_emitidas_lag3	0.000292155463381543	0.0014941301691587	0.000704845814977974
ccomisiones_otras_delta1	0.000291393232565613	0.000201215356837962	0.000616740088105727
mextraccion_autoservicio_delta6	0.000290970405956556	0.000665486393478633	0.000740088105726872
Master_mlimitecompra_delta3	0.000288746566652653	0.00296555263785058	0.000933920704845815
cpagomiscuentas_delta3	0.000288015512004995	0.000774975717371697	0.00079295154185022
mcuenta_debitos_automaticos_delta3	0.000285570316876419	0.000289569939456753	0.000722466960352423
Visa_fultimo_cierre_delta6	0.000284542539054259	0.000159587986680166	0.000704845814977974
Visa_mconsumosdolares_lag3	0.000282810493435147	0.000295817925653256	0.000687224669603524
ctarjeta_debito_transacciones_lag1	0.000282720460084454	0.000249088860351121	0.000634361233480176
Master_status_delta3	0.000282160496824997	0.00028156154830568	0.000317180616740088
Visa_mconsumosdolares	0.000279916866227272	0.00110346355562534	0.00079295154185022
mplazo_fijo_dolares_delta1	0.000279128998157695	0.00178219992490548	0.000704845814977974
cpagomiscuentas_delta1	0.00027905541898896	0.00109763297336351	0.000775330396475771
cprestamos_personales_lag6	0.000277217286337276	0.000820486127881575	0.000704845814977974
catm_trx_delta1	0.000272913565273815	0.000176965166121807	0.000599118942731278
ccajas_consultas_delta1	0.000272062071490307	0.00124695786709603	0.000740088105726872
ctransferencias_emitidas_delta3	0.000271600523944666	0.00133714223327654	0.000740088105726872
minversion2	0.000271345276365823	0.00788457535067673	0.000757709251101322
mcaja_ahorro_adicional	0.000271022836333363	0.000508897230184125	0.000651982378854626
Master_mconsumospesos	0.000266987795565968	0.000125883056431655	0.000493392070484582
ctarjeta_debito_transacciones_delta1	0.000264169641992798	0.000243301511049234	0.000740088105726872
Visa_mconsumototal_delta3	0.000263883822567789	3.9765779489838e-05	0.000599118942731278
mdescubierto_preacordado_lag6	0.00026227210790431	0.000498660797561779	0.000352422907488987
ccuenta_debitos_automaticos_delta3	0.000260787176811122	0.00173417520896815	0.000775330396475771
mrentabilidad_delta3	0.000258332026915582	0.000497200347000706	0.000740088105726872
matm_other_delta6	0.000257592584218778	0.000114301049398938	0.00052863436123348
Master_mpagominimo_lag1	0.000256070351507632	0.000408557029970877	0.000634361233480176
mtarjeta_master_consumo_lag1	0.000255944521293734	0.000533747020880422	0.000581497797356828
Visa_Fvencimiento_delta6	0.000254719436605006	0.00021730007664859	0.000475770925110132
matm_lag6	0.000254638551335097	0.000748376021153957	0.000634361233480176
catm_trx_other_delta3	0.000253649012595586	0.000439860781037112	0.000669603524229075
Visa_msaldodolares_delta6	0.000252967005867238	0.00178624128023944	0.000704845814977974
Visa_mconsumototal_delta6	0.000252035701763612	6.86267653837574e-05	0.000563876651982379
mttarjeta_master_debitos_automaticos_delta3	0.000251712923485727	0.00137867932889655	0.000757709251101322
mpagomiscuentas_delta1	0.000251546830694245	0.000701331561115487	0.000581497797356828
mcuenta_debitos_automaticos_delta1	0.000251142547370029	0.000894794013008506	0.000634361233480176
Visa_status_delta1	0.000247581496768655	0.000256768166328545	0.000246696035242291
ctarjeta_visa_debitos_automaticos_delta1	0.000247273133869271	0.000459958343015265	0.000651982378854626
ctarjeta_master_transacciones_delta3	0.000247255140670631	0.00128970476504508	0.000740088105726872
mextraccion_autoservicio_lag6	0.000246548705041256	0.000458797743912072	0.000616740088105727
tmobile_app_delta3	0.000243421849302709	0.000644203424913131	0.000458149779735683
cinversion1	0.000242890190478709	0.00967070154889423	0.000581497797356828
Master_mpagospesos_delta6	0.000241562784653668	0.00014926004429261	0.000634361233480176
ccuenta_debitos_automaticos	0.000240617349764243	0.000742687490046222	0.000563876651982379
ccallcenter_transacciones_lag6	0.00023982784237072	0.000223044913539868	0.000616740088105727
mprestamos_prendarios_delta6	0.000239602862508752	0.000694796590413468	0.000616740088105727
mextraccion_autoservicio_lag1	0.000239479664777349	6.94403685156095e-05	0.000493392070484582
Master_msaldototal_lag6	0.000239234176453782	0.000410317229054211	0.000704845814977974
mtransferencias_recibidas_lag3	0.000238913825670001	0.00146004417124899	0.000687224669603524
matm_other_lag1	0.000238823358432074	0.000222696476469863	0.000634361233480176
cliente_vip_lag1	0.000238717748587983	0.000809427651406626	0.000422907488986784
Visa_msaldodolares	0.000237990180638313	0.000313917301397158	0.000651982378854626
tcallcenter	0.000234669243319958	0.000545659348314216	0.000211453744493392
mpagodeservicios_delta6	0.000233705233945468	0.000718147741434078	0.000563876651982379
mextraccion_autoservicio_lag3	0.000233157024568723	0.000253173242773787	0.000599118942731278
Master_msaldopesos_lag6	0.0002328987186389	4.68143989302099e-05	0.000493392070484582
tcallcenter_delta3	0.000232851845987581	0.000556259246606928	0.000387665198237885
ccuenta_debitos_automaticos_lag3	0.000232140027153113	0.000440423735936922	0.000581497797356828
Visa_mfinanciacion_limite_delta1	0.000231818196254008	0.00155626993183885	0.000599118942731278
ccheques_emitidos_rechazados_delta6	0.000231721961348408	0.000478553662571068	0.000334801762114537
Master_mpagospesos_lag1	0.000230791731174006	0.000299331324197837	0.000616740088105727
Master_cconsumos_lag3	0.000230348104949852	4.34180381843271e-05	0.000493392070484582
ccallcenter_transacciones_lag1	0.000230053435741532	0.000450460370522967	0.000687224669603524
Visa_mconsumototal_lag3	0.000229586357008425	0.000102420426135768	0.000687224669603524
ccajas_otras_delta6	0.000229358819311228	0.000323501533938101	0.000634361233480176
internet_delta1	0.000228427548157372	0.000220747390525832	0.000493392070484582
tmobile_app_lag1	0.000227186405121311	0.000524383996984513	0.000299559471365639
Master_mlimitecompra_delta1	0.000227060670840814	0.000336129675665784	0.000616740088105727
Visa_mpagado_delta6	0.000226123079308765	0.000226038898951438	0.000704845814977974
Visa_msaldodolares_delta1	0.000225968841582033	6.10929074358513e-05	0.00052863436123348
ccajas_otras_delta1	0.000225524158049336	9.61380594425499e-05	0.000563876651982379
Master_mpagospesos_lag3	0.000222215002752214	3.13809527804161e-05	0.000511013215859031
ctransferencias_recibidas_delta1	0.000221867956531471	0.000566203136200336	0.000651982378854626
mcheques_emitidos_rechazados_lag1	0.000220031359397379	0.000985807422663701	0.000493392070484582
catm_trx_other_delta1	0.000219676695947989	0.000147118674612459	0.000581497797356828
Master_msaldopesos_lag3	0.000219195852084051	0.000338446344704936	0.000599118942731278
Visa_mlimitecompra_delta1	0.000218948470169286	0.000535768573500164	0.000511013215859031
mextraccion_autoservicio_delta1	0.000217833250218819	7.00307042900492e-05	0.000493392070484582
Visa_mpagosdolares_lag1	0.000217747086862331	0.000202305136235346	0.00054625550660793
Visa_msaldodolares_lag6	0.000215196853116203	0.00012183058405085	0.000493392070484582
ctarjeta_master_transacciones_delta6	0.000214874685721219	0.000532765220947274	0.000563876651982379
thomebanking_delta6	0.00021469800438999	0.000511158622795924	0.000493392070484582
mcheques_depositados	0.000213325762238564	0.0038863511733283	0.00054625550660793
Master_mfinanciacion_limite_delta1	0.000211024040030283	0.000427289768577923	0.000669603524229075
Visa_mpagado	0.00021003133169787	0.000684216558695206	0.000599118942731278
minversion2_delta6	0.000210018178033122	0.000625905589295973	0.000475770925110132
ctarjeta_debito_lag1	0.000209843699671016	0.000392126858223194	0.000651982378854626
cextraccion_autoservicio_lag3	0.000209327201823405	0.000135902191962485	0.000475770925110132
ctransferencias_recibidas_delta3	0.000208148858570099	0.000541678004446077	0.000599118942731278
ctransferencias_emitidas	0.000207985871804706	0.000862397909154416	0.000440528634361234
Visa_msaldodolares_delta3	0.000206245132549202	0.000633397449511364	0.00052863436123348
Master_msaldototal_delta3	0.000206095080755396	0.000486155560963073	0.000563876651982379
matm	0.000205019425313938	0.000115374256161677	0.000422907488986784
cpagodeservicios_delta6	0.000204524960365065	0.000634643073435775	0.000599118942731278
ctarjeta_debito_lag3	0.00020421224313902	4.31649194974313e-05	0.000422907488986784
Visa_Finiciomora_lag3	0.00020368629512247	0.000600660628758687	0.000669603524229075
matm_other_delta1	0.00020316350590996	2.01544853754088e-05	0.000458149779735683
matm_other_lag3	0.000202886816778691	8.84527831992295e-05	0.00052863436123348
