Feature	Gain	Cover	Frequency
mpasivos_margen_delta1	0.000954187816739982	0.000616525665959831	0.00180905695611578
mvr_msaldototal	0.000950691681647048	0.00064291143873363	0.00107959850606909
mrentabilidad_annual_tend	0.000945492421764829	0.00223681186146747	0.00159508247743542
mv_Fvencimiento	0.000944382914125773	0.0013566319321831	0.00227591036414566
chomebanking_transacciones_tend	0.000937409295759065	0.00153301445437136	0.00157563025210084
mrentabilidad_lag1	0.000935166322057355	0.000870211687750315	0.00193549642079054
mcomisiones_otras	0.000932880527499107	0.00108237410252928	0.00190631808278867
mrentabilidad_delta2	0.000932602721397397	0.000616635708684852	0.0019744008714597
mcomisiones_lag2	0.000928852360981686	0.000559558086504589	0.00194522253345783
Visa_cconsumos_tend	0.000922060442684518	0.000954235326265357	0.0019744008714597
mpasivos_margen_lag1	0.000912386235212357	0.00103513363676196	0.0018771397447868
mvr_mpagominimo_delta2	0.000909616371429575	0.000683090543075832	0.00113795518207283
mttarjeta_visa_debitos_automaticos_delta2	0.000908269789000023	0.000959177751156106	0.00104069405539994
Visa_fechaalta_lag1	0.000905293863969496	0.000778993760455945	0.00183823529411765
Visa_fechaalta_lag2	0.000902482003976041	0.00106778349340515	0.00168261749144102
mes	0.000899984994658819	0.000879840753697761	0.0013422035480859
mrentabilidad_tend	0.000898687159363769	0.00105204173421225	0.00201330532212885
Visa_Fvencimiento_lag2	0.000887707211500366	0.00105003218538669	0.00181878306878307
mcaja_ahorro_dolares_tend	0.000884131985402355	0.00303182072757278	0.00121576408341114
mv_msaldopesos_lag1	0.000882440994577327	0.00037000728197621	0.000632197323373794
mv_mpagominimo_tend	0.000879633987439506	0.000816196962354983	0.000914254590725179
cliente_antiguedad	0.000872054863416284	0.000890014138124328	0.00169234360410831
canarito22	0.00087158372957241	0.00119139262781269	0.00213001867413632
mv_fultimo_cierre	0.000868523812784236	0.000688356423163899	0.00122549019607843
mrentabilidad_annual_delta2	0.000865649333685876	0.000739977432720429	0.0018771397447868
cmobile_app_trx_lag1	0.000864854887945222	0.00161672098315872	0.00141028633675693
mpasivos_margen_delta2	0.000863884811550717	0.000642582374959925	0.00169234360410831
canarito57	0.000861570519089728	0.00136557740682757	0.00215919701213819
mv_mlimitecompra_lag2	0.000861419905901664	0.000579677892237368	0.00131302521008403
mcaja_ahorro_dolares_delta2	0.000856869654040635	0.00153554748397253	0.00111850295673825
canarito123	0.000854672920793354	0.000678916247519	0.00209111422346717
Visa_mlimitecompra	0.000853510397108565	0.000785214244808163	0.00153672580143168
ccomisiones_otras_tend	0.000853474662122561	0.00161210618919369	0.00176042639277933
canarito194	0.000851514246827813	0.00192269424787887	0.00212029256146903
mcomisiones_mantenimiento_lag2	0.000846288866080411	0.00105250777825304	0.00126439464674759
cmobile_app_trx	0.000844310861548419	0.00230969707197078	0.00157563025210084
mcomisiones_otras_tend	0.000841272575923701	0.000513392215785297	0.00167289137877373
Visa_mlimitecompra_lag2	0.00083946569641506	0.000941561663048636	0.00155617802676626
mcaja_ahorro_dolares	0.00083830131254822	0.00512477031216057	0.00127412075941488
Master_fechaalta_lag2	0.000838178157191435	0.000874558825712295	0.00168261749144102
canarito131	0.000837582012565235	0.000969788768294903	0.00200357920946156
canarito184	0.000834947278981686	0.000850389955336315	0.0021494708994709
Visa_mfinanciacion_limite	0.000834330982023762	0.000956593875920829	0.00161453470277
mrentabilidad_delta1	0.000831748665608318	0.000613125681452496	0.00190631808278867
chomebanking_transacciones_delta2	0.00083160557168616	0.00186945837770806	0.00166316526610644
cprestamos_personales_delta1	0.000828781682150408	0.000827469341183778	0.000136165577342048
canarito34	0.000827723778980172	0.000915671123475946	0.00199385309679427
canarito38	0.000827523273887645	0.00147603013106398	0.00203275754746343
tcallcenter_tend	0.000827506787496715	0.000704079391578978	0.000671101774042951
mvr_msaldopesos2_lag2	0.000827360909910814	0.000860525921961295	0.00173124805477747
mv_Finiciomora_lag1	0.000824808866350165	0.00229883923653245	0.000476579520697168
mcomisiones_otras_delta2	0.000824320193931395	0.000683576933557965	0.00174097416744476
canarito33	0.000823526539928203	0.000658476957624739	0.00203275754746343
canarito102	0.000822955755236413	0.000727914981514334	0.00205220977279801
chomebanking_transacciones_lag2	0.000821235636879634	0.000749066888117837	0.00171179582944289
canarito137	0.000815347631554093	0.000756810203305371	0.00188686585745409
canarito176	0.000813860018642217	0.00211529546294548	0.00198412698412698
canarito232	0.000813767950664683	0.00066828848652807	0.00199385309679427
mv_mpagospesos_tend	0.000811598712360511	0.00077065339798355	0.00130329909741674
tmobile_app_tend	0.000808547365584194	0.000709852622668229	0.000953159041394336
Visa_mconsumospesos_tend	0.000807899180107156	0.000522792435440753	0.00160480859010271
canarito177	0.000807269116706951	0.00275450925323813	0.00201330532212885
canarito149	0.000804545565058078	0.00173900313658083	0.0020619358854653
canarito189	0.00080432343300552	0.0011537565011305	0.00190631808278867
canarito117	0.000802097143919474	0.00132404319674098	0.00193549642079054
canarito138	0.000802002422141947	0.000955954580089754	0.00190631808278867
ctarjeta_visa_tend	0.000801884659725764	0.00104073775085082	0.000175070028011204
canarito203	0.000800215846288375	0.000636470418607718	0.0017896047307812
canarito128	0.000797617467143123	0.000871485735237435	0.0019744008714597
canarito71	0.000797366555226415	0.000508957837850467	0.00184796140678494
mcomisiones_delta1	0.000796910871518278	0.00115904252296735	0.00167289137877373
mv_status01_delta2	0.000795610120704641	0.000259660956937094	0.00022370059134765
tpaquete3_delta2	0.000795558831382175	0.000668280871964508	9.72611266728914e-05
mvr_mpagominimo_delta1	0.000795370364957805	0.000754567755274958	0.000894802365390601
canarito234	0.000794720688647146	0.0010121763826396	0.00198412698412698
Master_delinquency	0.000794443203554463	0.000195603359097101	5.83566760037348e-05
mcomisiones_mantenimiento	0.000794269260908111	0.0026192841430557	0.00142001244942421
canarito119	0.000793927028670664	0.000591658302661861	0.00203275754746343
canarito2	0.000791919335781363	0.00101606079258041	0.00189659197012138
canarito130	0.000789970633665778	0.000707339652938807	0.00193549642079054
canarito205	0.000786022597395271	0.00109205176249257	0.00199385309679427
canarito127	0.00078589509375993	0.000891283805190474	0.00185768751945223
canarito43	0.000785655807967214	0.000649990567473716	0.00184796140678494
canarito170	0.000785388946038891	0.000861841644855435	0.00179933084344849
tpaquete3_tend	0.000781012042703096	0.000442930114973678	0.000106987239340181
canarito13	0.000780953193960941	0.000771540535577004	0.0018771397447868
mv_Fvencimiento_lag1	0.000779503435004378	0.000876165212054222	0.00166316526610644
canarito230	0.00077915607823722	0.000584467002394038	0.00195494864612512
Master_mfinanciacion_limite	0.000776039694722191	0.000592996582677091	0.00154645191409897
mpasivos_margen_lag2	0.00077583493841707	0.00108710593970518	0.00166316526610644
canarito67	0.000774977004291895	0.00137453635024307	0.00189659197012138
canarito72	0.000772303763562714	0.000548901136353338	0.00177987861811391
canarito180	0.000771916305666433	0.00138126590501405	0.00192577030812325
canarito221	0.000770109157691593	0.000675333513486183	0.00194522253345783
canarito37	0.000766548386734073	0.00121221497938032	0.00185768751945223
canarito152	0.00076635971705192	0.00104132079716397	0.00184796140678494
canarito116	0.000766176309063913	0.000764556998266576	0.00181878306878307
canarito69	0.000763361646823149	0.000717667375562297	0.00186741363211951
canarito11	0.000761546550666998	0.00131295688345728	0.00180905695611578
canarito115	0.000759565973914667	0.00108960208370544	0.00193549642079054
canarito12	0.00075909008433643	0.000820408471020834	0.00184796140678494
canarito56	0.000758187826297974	0.00148830660882008	0.00190631808278867
canarito204	0.000757867631850167	0.00122010841609786	0.00183823529411765
canarito68	0.000756743538875022	0.000626463244547068	0.00181878306878307
mtransferencias_emitidas	0.000753770184626819	0.00372933558752979	0.00120603797074385
canarito30	0.00075025009979368	0.00102813716288118	0.00188686585745409
canarito32	0.000748701614521748	0.00103364556272484	0.00177987861811391
canarito31	0.000747572457634724	0.000766639786093275	0.00189659197012138
canarito78	0.000747411583993741	0.000726943592459536	0.00184796140678494
canarito169	0.000746512930282699	0.00103985470710874	0.00183823529411765
canarito206	0.000745412181256601	0.000539636095670359	0.00166316526610644
canarito145	0.000744796530962624	0.000876281436494823	0.00168261749144102
canarito17	0.000743928669782604	0.00074282331444385	0.00179933084344849
canarito114	0.000740943513474896	0.0018158552481302	0.00186741363211951
canarito55	0.00074026836799605	0.000726039424444353	0.00183823529411765
mv_fechaalta_tend	0.000740213613501703	0.000513446090869422	0.00100178960473078
canarito106	0.000739852368503518	0.00102333773621904	0.00182850918145036
canarito97	0.00073875060324381	0.000613535353159819	0.00183823529411765
canarito161	0.000738739177225032	0.00120309007122999	0.00177987861811391
canarito99	0.000737463577059424	0.00174123817474025	0.00181878306878307
mv_Fvencimiento_tend	0.000735845506499085	0.0011744289358607	0.00139083411142235
Visa_Fvencimiento_lag1	0.000734910391494226	0.000659650296367978	0.00161453470277
canarito173	0.000734479773148812	0.00070553880865646	0.00174097416744476
canarito84	0.000734449486466957	0.000568042143160326	0.00182850918145036
canarito165	0.000734247844900706	0.00178764107945428	0.00179933084344849
chomebanking_transacciones_delta1	0.000733272410188558	0.00113519903189883	0.00149782135076253
Visa_mlimitecompra_lag1	0.000731477714421589	0.000725177013713217	0.00130329909741674
canarito39	0.000730034213149966	0.00103230065067038	0.00184796140678494
canarito207	0.000729808603536482	0.000590760971378478	0.00173124805477747
Master_mlimitecompra_lag2	0.000728589806371831	0.000561973540694205	0.00137138188608777
mcomisiones_otras_delta1	0.000727698906765484	0.00159551254046769	0.00172152194211018
canarito190	0.000727474367587686	0.000611031717411537	0.0017896047307812
canarito150	0.000726885710922926	0.00193458913774809	0.00184796140678494
canarito174	0.000726506567846283	0.00088158931949802	0.00177015250544662
canarito20	0.000725727673731987	0.000418484786814191	0.00179933084344849
mv_mpagominimo	0.000725725527219175	0.000843250974489093	0.000641923436041083
canarito228	0.000725686361794865	0.00102357960095841	0.00175070028011205
Visa_delinquency_tend	0.00072541824890476	0.000851718573862294	0.000398770619358855
thomebanking	0.000725146506798533	0.00106558202482702	0.000496031746031746
canarito19	0.000724629693989488	0.00187052277906615	0.00183823529411765
canarito220	0.000723658621327648	0.00208594455455764	0.00173124805477747
canarito58	0.000723276701445484	0.000807466701477416	0.00173124805477747
canarito126	0.000722614252802857	0.00126800999792409	0.00196467475879241
canarito74	0.000722551045826664	0.000765191217721943	0.00162426081543729
ccuenta_debitos_automaticos_tend	0.000721689153733186	0.00142249090650612	0.000768362900715842
canarito143	0.000721509522523687	0.00132118470595532	0.00173124805477747
canarito108	0.000720268411691892	0.000885873821533928	0.00190631808278867
mvr_mpagospesos_delta2	0.000719256178637509	0.000380346262690988	0.00111850295673825
canarito104	0.0007182441897137	0.00129622690948042	0.00169234360410831
mvr_msaldopesos2_delta2	0.000715412972278554	0.000752036404152852	0.00147836912542795
cmobile_app_trx_lag2	0.000714818501058476	0.000243476365840714	0.00106987239340181
canarito216	0.000713484528907747	0.000736343484606882	0.00183823529411765
canarito134	0.000713314016478467	0.000606386137684154	0.00167289137877373
canarito10	0.000712756247696136	0.001029952785967	0.00173124805477747
canarito66	0.000712489849693334	0.000395411103558657	0.00167289137877373
canarito158	0.000711667860283011	0.000830995621006102	0.00181878306878307
canarito219	0.000711201880171599	0.00080778729097877	0.00172152194211018
canarito179	0.000709356398165919	0.000797266911709466	0.0017020697167756
canarito103	0.000709074526908536	0.0010269399160459	0.00158535636476813
canarito59	0.000708298218233248	0.0012488600665211	0.00173124805477747
canarito154	0.000708038260432581	0.000640001938559805	0.00174097416744476
canarito65	0.000706894409805316	0.00216631819706173	0.00171179582944289
canarito28	0.000705888755666135	0.00092772239846778	0.0017896047307812
canarito82	0.000704363384703435	0.000469921040858064	0.0017896047307812
canarito100	0.000703535503195641	0.000599159384663403	0.00168261749144102
canarito111	0.000702004766116836	0.000897109396638841	0.00168261749144102
canarito193	0.000701148050321582	0.000451523804969299	0.00177015250544662
canarito79	0.000700366572869991	0.00165977278395086	0.00167289137877373
canarito73	0.000699956917453872	0.000834844455378441	0.00164371304077186
canarito186	0.000699765778480016	0.00125221072011933	0.00169234360410831
canarito191	0.000696409568478912	0.00111869900955383	0.00169234360410831
canarito151	0.000695486301052239	0.00069720110718746	0.00160480859010271
canarito168	0.000694776545225151	0.000892496199275853	0.0017896047307812
canarito157	0.000694627296048912	0.00047178763239353	0.00177015250544662
canarito156	0.000693856904359804	0.0013215758325159	0.00168261749144102
canarito196	0.000693588766138525	0.00159974120237082	0.0017896047307812
Visa_mfinanciacion_limite_lag2	0.000693437269014162	0.000494702678908194	0.00142001244942421
Master_fechaalta_tend	0.000693191413708645	0.000878021118637593	0.000885076252723312
canarito162	0.000692684199865963	0.000592240079881085	0.00167289137877373
canarito183	0.000692552317587842	0.000872015970867819	0.00171179582944289
canarito147	0.000692503528197845	0.000681995765340523	0.00161453470277
mcomisiones_delta2	0.000692269197581007	0.00102934443965234	0.00148809523809524
Visa_status	0.000691865718989181	0.000824233929501809	0.000282057267351385
canarito83	0.000690487225474753	0.000598157619231385	0.00166316526610644
mcomisiones_mantenimiento_lag1	0.000690112207729148	0.00104827137897081	0.0011671335200747
canarito175	0.000689970822610386	0.000671165113075335	0.00173124805477747
canarito81	0.000689920656487667	0.00103977499982243	0.00169234360410831
canarito233	0.000689619909302134	0.000641944184468723	0.00164371304077186
canarito70	0.000689094773487833	0.00128258971740355	0.00173124805477747
canarito153	0.000687331762373803	0.00152826415392575	0.00160480859010271
canarito140	0.000687039058223213	0.000590723962962027	0.00164371304077186
canarito86	0.000686466899342881	0.000799680318973393	0.00167289137877373
canarito29	0.000686349688018006	0.00050648019805843	0.00172152194211018
canarito24	0.000685981122752965	0.000489550362257333	0.00175070028011205
canarito188	0.000684425941644211	0.00113650247323884	0.00158535636476813
canarito235	0.000683788945909148	0.00040927366215385	0.00169234360410831
canarito200	0.000683413555386002	0.000670058749740628	0.00173124805477747
canarito197	0.000682364326538965	0.000677306708911513	0.0017020697167756
canarito113	0.000681999328876666	0.000645793469164713	0.00168261749144102
ccaja_ahorro_delta1	0.000681729734168183	0.000802128687728082	0.000155617802676626
Visa_mpagospesos_lag2	0.000681695611417388	0.000553363802801185	0.00141028633675693
canarito133	0.000681598878300389	0.00071371222386969	0.00177015250544662
canarito53	0.000680221372038053	0.000637261678201917	0.00147836912542795
ccallcenter_transacciones_tend	0.000678350002457347	0.0011154883656727	0.000923980703392468
Visa_cconsumos_delta2	0.000677721291233005	0.000499756292802349	0.000953159041394336
canarito4	0.000677531030885856	0.000858768595319088	0.00171179582944289
canarito7	0.000676903495735939	0.00135819946787546	0.00166316526610644
mvr_msaldopesos	0.000676149191333497	0.000679639631057363	0.000875350140056023
canarito75	0.000676145632469457	0.000806672330556171	0.00163398692810458
canarito195	0.000675653378399652	0.000813220445834112	0.00169234360410831
canarito94	0.000675501782273539	0.000855654279760859	0.00165343915343915
canarito87	0.00067516337327352	0.000673479162566336	0.00159508247743542
canarito231	0.000675027960891645	0.000630216692182317	0.00161453470277
canarito167	0.000674617553338764	0.0013811034609914	0.00177015250544662
canarito62	0.000674571924538167	0.000938471542152046	0.00168261749144102
canarito213	0.000674351919972387	0.000683250530787656	0.00171179582944289
canarito120	0.00067423862402847	0.000459656404484298	0.00160480859010271
canarito8	0.000674126018884476	0.00105315464770916	0.00163398692810458
canarito212	0.000673845180231942	0.000865014584365387	0.00164371304077186
Visa_mpagospesos_delta1	0.000672637928551868	0.000446643483803943	0.00131302521008403
canarito122	0.000672524628293908	0.000990529652220127	0.00160480859010271
canarito91	0.000671741626436594	0.000685366396933483	0.00164371304077186
canarito129	0.000671288373193775	0.000776922066966478	0.00162426081543729
mtransferencias_recibidas_tend	0.000670677405516668	0.00253439084769259	0.0012546685340803
canarito109	0.000670070730090869	0.000642878810738153	0.00163398692810458
Visa_cconsumos_lag2	0.000669898787501108	0.000736869176062237	0.0013422035480859
canarito89	0.000668740249438743	0.000690893915063071	0.00163398692810458
mcuenta_debitos_automaticos_tend	0.000668335340686436	0.00218865347234435	0.00106014628073452
Visa_status_delta1	0.000667987920425417	0.000260812270759923	0.000165343915343915
canarito199	0.000667141717399275	0.000725169972288848	0.00164371304077186
canarito236	0.000666589930313765	0.00188165301937513	0.00162426081543729
ctarjeta_visa_transacciones_delta2	0.000666344370686101	0.0018849975321963	0.00108932461873638
mvr_msaldopesos2_delta1	0.000664372752817867	0.000421313433423314	0.00142001244942421
canarito85	0.000661423656542692	0.0012035606594458	0.00159508247743542
cprestamos_personales_lag1	0.000660856169825972	0.000817434656441873	0.000554388422035481
canarito226	0.000660843029030507	0.000982179628258482	0.00162426081543729
canarito163	0.000659327083366295	0.00129030408906185	0.00163398692810458
Master_msaldototal	0.000659037497273069	0.00212060584319801	0.000875350140056023
canarito182	0.00065880790491319	0.000728776409721139	0.00154645191409897
canarito217	0.000658193917295538	0.000575776779382941	0.00156590413943355
